epoch,batch,train_loss,train_accuracy
16,16,0.08648285,0.96875
16,16,0.3707357,0.84375
16,16,0.09748403,0.96875
16,16,0.14188607,0.96875
16,16,0.15941618,0.9375
16,16,0.3061104,0.875
16,16,0.43990552,0.875
16,16,0.28915074,0.9375
16,16,0.36251026,0.875
16,16,0.12632725,0.96875
16,16,0.062311206,0.96875
16,16,0.16341941,0.875
16,16,0.5116375,0.875
16,16,0.08989852,0.96875
16,16,0.10032088,0.96875
16,16,0.07087888,1.0
16,16,0.30768052,0.875
16,16,0.090872824,0.96875
16,16,0.69510597,0.875
16,16,0.16368377,0.9375
16,16,0.25591794,0.84375
16,16,0.10986943,1.0
16,16,0.18744993,0.90625
16,16,0.085648835,1.0
16,16,0.08692364,0.96875
16,16,0.13204046,0.96875
16,16,0.071639664,1.0
16,16,0.17355016,0.96875
16,16,0.059070434,1.0
16,16,0.0631207,0.96875
16,16,0.09676437,1.0
16,16,0.1490238,0.90625
16,16,0.070744835,0.96875
16,16,0.08707154,0.96875
16,16,0.273839,0.90625
16,16,0.16694137,0.9375
16,16,0.0827548,0.9375
16,16,0.08836849,0.96875
16,16,0.06571533,1.0
16,16,0.081103586,0.96875
16,16,0.3229979,0.875
16,16,0.11337977,0.96875
16,16,0.10212888,0.96875
16,16,0.117610104,0.96875
16,16,0.1392569,0.9375
16,16,0.10197314,0.96875
16,16,0.06927167,0.96875
16,16,0.21871774,0.96875
16,16,0.15243317,0.96875
16,16,0.11577175,0.96875
16,16,0.046900097,0.96875
16,16,0.18883055,0.90625
16,16,0.056449663,0.96875
16,16,0.18932293,0.90625
16,16,0.09186828,0.9375
16,16,0.035213333,1.0
16,16,0.25546902,0.875
16,16,0.10606103,0.9375
16,16,0.10223616,0.96875
16,16,0.45253593,0.84375
16,16,0.3057884,0.875
16,16,0.16562851,0.96875
16,16,0.055318173,1.0
16,16,0.096768774,0.9375
16,16,0.07914226,1.0
16,16,0.20982553,0.9375
16,16,0.11435972,0.9375
16,16,0.21805568,0.90625
16,16,0.11712819,0.9375
16,16,0.13931465,0.9375
16,16,0.12152407,0.96875
16,16,0.09650476,0.96875
16,16,0.08604342,0.96875
16,16,0.19135354,0.96875
16,16,0.27141488,0.875
16,16,0.41210702,0.84375
16,16,0.34014484,0.90625
16,16,0.13857064,0.9375
16,16,0.15647046,0.96875
16,16,0.045425884,1.0
16,16,0.07019621,1.0
16,16,0.34570298,0.9375
16,16,0.10689429,0.96875
16,16,0.27597547,0.875
16,16,0.093529604,0.9375
16,16,0.15328573,0.96875
16,16,0.05837778,1.0
16,16,0.13713467,0.9375
16,16,0.038429692,1.0
16,16,0.32493046,0.875
16,16,0.08834101,0.96875
16,16,0.093714036,0.96875
16,16,0.18165725,0.90625
16,16,0.2211127,0.9375
16,16,0.20563398,0.875
16,16,0.21455432,0.90625
16,16,0.2357527,0.90625
16,16,0.28555945,0.9375
16,16,0.15153643,0.9375
16,16,0.050652433,0.96875
16,16,0.0979743,0.96875
16,16,0.07134385,1.0
16,16,0.4204362,0.84375
16,16,0.34529907,0.875
16,16,0.07628853,0.96875
16,16,0.19488634,0.90625
16,16,0.32798907,0.84375
16,16,0.11996608,0.9375
16,16,0.05395115,0.96875
16,16,0.22453466,0.875
16,16,0.1059491,0.9375
16,16,0.14279065,0.9375
16,16,0.21030897,0.875
16,16,0.27460808,0.875
16,16,0.11630051,0.96875
16,16,0.09692071,0.96875
16,16,0.1477997,0.90625
16,16,0.3166989,0.90625
16,16,0.081856005,0.96875
16,16,0.17623787,0.96875
16,16,0.37961063,0.90625
16,16,0.1374458,0.9375
16,16,0.03835229,1.0
16,16,0.308059,0.90625
16,16,0.2488267,0.9375
16,16,0.14164789,0.9375
16,16,0.112983525,0.9375
16,16,0.107185505,0.96875
16,16,0.110906176,0.9375
16,16,0.10743882,0.96875
16,16,0.2757336,0.90625
16,16,0.22582337,0.9375
16,16,0.11535806,0.96875
16,16,0.12075061,1.0
16,16,0.118871465,0.96875
16,16,0.14969881,0.90625
16,16,0.06783528,1.0
16,16,0.13191938,0.9375
16,16,0.0382323,1.0
16,16,0.08379453,0.96875
16,16,0.22624044,0.875
16,16,0.16817081,0.96875
16,16,0.08196649,1.0
16,16,0.08731673,0.96875
16,16,0.1438538,0.96875
16,16,0.10585517,0.9375
16,16,0.11034641,0.9375
16,16,0.2667502,0.90625
16,16,0.15447243,0.96875
16,16,0.021744082,1.0
16,16,0.040889535,1.0
16,16,0.106968,0.9375
16,16,0.49793187,0.84375
16,16,0.12078401,0.9375
16,16,0.0976901,0.96875
16,16,0.14556654,0.9375
16,16,0.23838231,0.875
16,16,0.1042535,0.96875
16,16,0.15416227,0.9375
16,16,0.41285664,0.84375
16,16,0.23811553,0.9375
16,16,0.1561608,0.9375
16,16,0.16852781,0.9375
16,16,0.2290463,0.9375
16,16,0.12105541,0.9375
16,16,0.27292705,0.90625
16,16,0.026626388,1.0
16,16,0.25021523,0.875
16,16,0.18585062,0.9375
16,16,0.10409698,0.96875
16,16,0.21086666,0.9375
16,16,0.07330421,1.0
16,16,0.08836551,0.96875
16,16,0.07213552,1.0
16,16,0.09766389,0.96875
16,16,0.07750807,0.96875
16,16,0.15949975,0.9375
16,16,0.4345992,0.875
16,16,0.06554873,1.0
16,16,0.11111506,0.9375
16,16,0.10979178,0.9375
16,16,0.14198586,0.90625
16,16,0.022645168,1.0
16,16,0.18943463,0.9375
16,16,0.18392827,0.90625
16,16,0.090603136,0.9375
16,16,0.020905657,1.0
16,16,0.25510713,0.9565217391304348
17,17,0.13024487,0.9375
17,17,0.095474385,0.96875
17,17,0.054752298,1.0
17,17,0.040846996,1.0
17,17,0.12745316,0.9375
17,17,0.22273754,0.9375
17,17,0.1304263,0.9375
17,17,0.29696426,0.9375
17,17,0.11473266,0.96875
17,17,0.028203445,1.0
17,17,0.020523189,1.0
17,17,0.10615032,0.96875
17,17,0.04720715,1.0
17,17,0.3944771,0.84375
17,17,0.10219379,0.96875
17,17,0.13362718,0.9375
17,17,0.047504947,1.0
17,17,0.20561153,0.90625
17,17,0.057642043,0.96875
17,17,0.3979578,0.875
17,17,0.02785398,1.0
17,17,0.2357801,0.90625
17,17,0.17455061,0.9375
17,17,0.23658423,0.9375
17,17,0.06455055,0.96875
17,17,0.07866163,0.96875
17,17,0.2767576,0.90625
17,17,0.07042304,0.96875
17,17,0.35145247,0.90625
17,17,0.14865986,0.9375
17,17,0.14122279,0.90625
17,17,0.16763012,0.9375
17,17,0.085100785,0.96875
17,17,0.15672939,0.9375
17,17,0.053080093,0.96875
17,17,0.042906914,1.0
17,17,0.14732857,0.9375
17,17,0.0997352,0.96875
17,17,0.09757965,0.96875
17,17,0.18419056,0.90625
17,17,0.1397336,0.9375
17,17,0.079006284,0.96875
17,17,0.04865799,0.96875
17,17,0.06266001,1.0
17,17,0.16162439,0.875
17,17,0.07894908,0.96875
17,17,0.13664585,0.96875
17,17,0.027742317,1.0
17,17,0.041179247,1.0
17,17,0.17341457,0.96875
17,17,0.10248667,0.96875
17,17,0.028045956,1.0
17,17,0.011717628,1.0
17,17,0.16555595,0.96875
17,17,0.050098646,0.96875
17,17,0.04483417,1.0
17,17,0.018087583,1.0
17,17,0.12088431,0.96875
17,17,0.18963616,0.90625
17,17,0.09025726,0.90625
17,17,0.20672244,0.96875
17,17,0.08822888,0.96875
17,17,0.094535634,0.9375
17,17,0.1385236,0.9375
17,17,0.07946022,0.96875
17,17,0.045936532,0.96875
17,17,0.23575474,0.90625
17,17,0.11061476,0.96875
17,17,0.084487855,0.9375
17,17,0.08969922,0.96875
17,17,0.14891887,0.96875
17,17,0.1224344,0.96875
17,17,0.20929123,0.9375
17,17,0.24296619,0.90625
17,17,0.14745699,0.96875
17,17,0.117215835,0.9375
17,17,0.07579668,0.96875
17,17,0.10968065,0.96875
17,17,0.12043218,0.96875
17,17,0.102782644,0.96875
17,17,0.07846685,0.9375
17,17,0.13224623,0.9375
17,17,0.048441105,1.0
17,17,0.08322561,0.96875
17,17,0.26621237,0.90625
17,17,0.03917261,1.0
17,17,0.19919719,0.90625
17,17,0.09430718,0.9375
17,17,0.1957694,0.9375
17,17,0.061880667,0.96875
17,17,0.056754064,1.0
17,17,0.13820727,0.90625
17,17,0.059419435,0.96875
17,17,0.16271397,0.9375
17,17,0.32058737,0.9375
17,17,0.24618097,0.90625
17,17,0.11246397,0.96875
17,17,0.060272034,0.96875
17,17,0.21541384,0.90625
17,17,0.20388138,0.9375
17,17,0.050263003,1.0
17,17,0.042421166,1.0
17,17,0.09768532,0.96875
17,17,0.19809954,0.9375
17,17,0.043110393,1.0
17,17,0.13146077,0.96875
17,17,0.27183115,0.90625
17,17,0.31708342,0.90625
17,17,0.044485707,1.0
17,17,0.15137692,0.9375
17,17,0.25969493,0.9375
17,17,0.25614074,0.875
17,17,0.09950434,0.9375
17,17,0.07294227,0.96875
17,17,0.45795408,0.8125
17,17,0.37403956,0.875
17,17,0.19256778,0.90625
17,17,0.1328246,0.96875
17,17,0.10374074,0.9375
17,17,0.16799149,0.9375
17,17,0.121184066,0.96875
17,17,0.13472399,0.9375
17,17,0.09840907,1.0
17,17,0.23419662,0.90625
17,17,0.10023088,0.9375
17,17,0.06381293,0.96875
17,17,0.054943122,0.96875
17,17,0.12938777,0.9375
17,17,0.08078395,0.96875
17,17,0.118499115,0.9375
17,17,0.09684029,0.96875
17,17,0.14413308,0.9375
17,17,0.13050787,0.96875
17,17,0.1662862,0.9375
17,17,0.028039282,1.0
17,17,0.13445,0.9375
17,17,0.11529707,0.96875
17,17,0.039773673,1.0
17,17,0.021779627,1.0
17,17,0.07471088,0.96875
17,17,0.17759177,0.9375
17,17,0.20707354,0.9375
17,17,0.095431596,0.96875
17,17,0.2349941,0.875
17,17,0.26340717,0.90625
17,17,0.06744911,0.9375
17,17,0.08979866,0.96875
17,17,0.07880361,0.9375
17,17,0.21810868,0.90625
17,17,0.29046866,0.875
17,17,0.4650885,0.875
17,17,0.33379105,0.84375
17,17,0.059063584,0.96875
17,17,0.22271281,0.9375
17,17,0.20534696,0.9375
17,17,0.1930162,0.9375
17,17,0.21763736,0.9375
17,17,0.279011,0.90625
17,17,0.15264365,0.9375
17,17,0.38830188,0.875
17,17,0.13348913,0.90625
17,17,0.38097194,0.96875
17,17,0.12029082,0.96875
17,17,0.22280517,0.90625
17,17,0.19517197,0.9375
17,17,0.2777693,0.90625
17,17,0.16294067,0.9375
17,17,0.14078212,0.9375
17,17,0.3002725,0.90625
17,17,0.26404876,0.84375
17,17,0.24581948,0.9375
17,17,0.21076418,0.96875
17,17,0.09962899,0.96875
17,17,0.17210215,0.9375
17,17,0.07929768,1.0
17,17,0.11646399,0.96875
17,17,0.0909197,1.0
17,17,0.18079099,0.90625
17,17,0.10320924,0.96875
17,17,0.08106648,0.96875
17,17,0.12399706,0.96875
17,17,0.50590223,0.875
17,17,0.05057757,1.0
17,17,0.098223485,0.96875
17,17,0.09452956,0.96875
17,17,0.02596895,1.0
17,17,0.06088443,0.96875
17,17,0.25694406,0.90625
17,17,0.14929543,0.90625
17,17,0.061939135,1.0
17,17,0.3291382,0.875
17,17,0.18218583,0.96875
17,17,0.1341346,0.9375
17,17,0.09051217,0.96875
17,17,0.055858444,0.96875
17,17,0.08824771,0.96875
17,17,0.25582793,0.90625
17,17,0.41221753,0.78125
17,17,0.017379548,1.0
17,17,0.2158365,0.90625
17,17,0.2524506,0.90625
17,17,0.10837302,0.9375
17,17,0.05650044,0.96875
17,17,0.08552249,0.96875
17,17,0.03244495,1.0
17,17,0.071581386,1.0
17,17,0.079077594,1.0
17,17,0.12200575,0.9375
17,17,0.12290135,0.9375
17,17,0.26893798,0.875
17,17,0.18879387,0.9375
17,17,0.2081027,0.9375
17,17,0.048008416,1.0
17,17,0.14822786,0.90625
17,17,0.1881406,0.90625
17,17,0.09824862,0.96875
17,17,0.1461587,0.9375
17,17,0.19301254,0.9375
17,17,0.051667947,0.96875
17,17,0.19013885,0.9375
17,17,0.11131213,0.96875
17,17,0.030825797,1.0
17,17,0.0864811,1.0
17,17,0.09706214,0.96875
17,17,0.09313539,0.96875
17,17,0.06359455,0.96875
17,17,0.17512344,0.9375
17,17,0.19823618,0.875
17,17,0.3074317,0.875
17,17,0.1175911,0.96875
17,17,0.048118692,1.0
17,17,0.36503783,0.875
17,17,0.29974845,0.875
17,17,0.022830697,1.0
17,17,0.40400872,0.875
17,17,0.5333003,0.84375
17,17,0.07445731,0.96875
17,17,0.15078886,0.96875
17,17,0.119202785,0.96875
17,17,0.17682019,0.9375
17,17,0.028157614,1.0
17,17,0.045632064,1.0
17,17,0.18108168,0.90625
17,17,0.31764603,0.90625
17,17,0.106128715,0.96875
17,17,0.13395499,0.96875
17,17,0.10904321,0.96875
17,17,0.08666519,0.96875
17,17,0.049368914,1.0
17,17,0.11668491,0.96875
17,17,0.14710885,0.90625
17,17,0.09306096,0.9375
17,17,0.26763797,0.90625
17,17,0.08280704,1.0
17,17,0.29434395,0.875
17,17,0.14148822,0.9375
17,17,0.26384398,0.9375
17,17,0.19982237,0.9375
17,17,0.21026732,0.875
17,17,0.045678467,1.0
17,17,0.020144764,1.0
17,17,0.13372675,0.9375
17,17,0.052087214,1.0
17,17,0.08148506,0.96875
17,17,0.24016246,0.9375
17,17,0.35285172,0.84375
17,17,0.12250707,0.96875
17,17,0.18408579,0.90625
17,17,0.32058266,0.875
17,17,0.13163917,0.9375
17,17,0.040404525,0.96875
17,17,0.26228344,0.875
17,17,0.19670156,0.875
17,17,0.043080617,1.0
17,17,0.2889134,0.875
17,17,0.0530824,1.0
17,17,0.07700471,0.96875
17,17,0.13998015,0.96875
17,17,0.09537203,0.9375
17,17,0.09866122,0.96875
17,17,0.09526281,0.9375
17,17,0.046097323,1.0
17,17,0.15837689,0.9375
17,17,0.16790454,0.90625
17,17,0.20216759,0.9375
17,17,0.103865586,0.96875
17,17,0.09330358,0.96875
17,17,0.17149772,0.9375
17,17,0.16920592,0.9375
17,17,0.13698651,0.96875
17,17,0.15391769,0.9375
17,17,0.08154992,0.96875
17,17,0.1707106,0.90625
17,17,0.06577134,0.96875
17,17,0.19112206,0.90625
17,17,0.08002805,0.9375
17,17,0.2355833,0.90625
17,17,0.029432995,1.0
17,17,0.053152964,0.96875
17,17,0.16599406,0.96875
17,17,0.15797588,0.90625
17,17,0.0515773,1.0
17,17,0.10510019,0.9375
17,17,0.16765575,0.9375
17,17,0.061170314,0.96875
17,17,0.11340633,0.9375
17,17,0.07913193,0.96875
17,17,0.2299279,0.9375
17,17,0.14334431,0.9375
17,17,0.1266517,0.96875
17,17,0.20092705,0.9375
17,17,0.30049974,0.90625
17,17,0.06907205,0.96875
17,17,0.2772283,0.875
17,17,0.05773687,1.0
17,17,0.059088018,0.96875
17,17,0.22862375,0.90625
17,17,0.049880628,1.0
17,17,0.1472567,0.9375
17,17,0.09366625,1.0
17,17,0.18445098,0.90625
17,17,0.025134372,1.0
17,17,0.22674069,0.9375
17,17,0.16914134,0.90625
17,17,0.15409747,0.9375
17,17,0.10700366,0.96875
17,17,0.046788443,1.0
17,17,0.29302433,0.9375
17,17,0.16974965,0.9375
17,17,0.03576775,1.0
17,17,0.16659936,0.9375
17,17,0.16020666,0.90625
17,17,0.057368692,1.0
17,17,0.13983035,0.9375
17,17,0.27853578,0.90625
17,17,0.20185031,0.90625
17,17,0.061188966,0.96875
17,17,0.015937407,1.0
17,17,0.22921276,0.90625
17,17,0.041344207,1.0
17,17,0.037236568,1.0
17,17,0.16320401,0.90625
17,17,0.18801555,0.9375
17,17,0.16177632,0.90625
17,17,0.16635431,0.9375
17,17,0.16879217,0.90625
17,17,0.22984968,0.90625
17,17,0.20523416,0.90625
17,17,0.40059587,0.875
17,17,0.02110027,1.0
17,17,0.04792583,0.96875
17,17,0.1407109,0.9375
17,17,0.14531021,0.90625
17,17,0.054928776,0.96875
17,17,0.101971544,0.96875
17,17,0.16873181,0.9375
17,17,0.12809767,0.9375
17,17,0.6059051,0.875
17,17,0.044486627,1.0
17,17,0.10861883,0.9375
17,17,0.2136922,0.9375
17,17,0.49264207,0.84375
17,17,0.13198878,0.9375
17,17,0.12358549,0.96875
17,17,0.14597182,0.9375
17,17,0.16772641,0.96875
17,17,0.05855197,0.96875
17,17,0.23803644,0.90625
17,17,0.081083305,1.0
17,17,0.049754027,1.0
17,17,0.048767034,1.0
17,17,0.15628682,0.9375
17,17,0.0934489,0.9375
17,17,0.20966542,0.90625
17,17,0.25086844,0.96875
17,17,0.05535695,1.0
17,17,0.09713616,0.96875
17,17,0.08528711,0.9375
17,17,0.07562837,0.96875
17,17,0.08043518,0.96875
17,17,0.3237887,0.875
17,17,0.35366884,0.84375
17,17,0.014282221,1.0
17,17,0.22660583,0.90625
17,17,0.06345725,1.0
17,17,0.16001475,0.9375
17,17,0.061312743,0.96875
17,17,0.06337649,1.0
17,17,0.06968442,1.0
17,17,0.20986335,0.90625
17,17,0.12976483,0.9375
17,17,0.14838034,0.9375
17,17,0.16694064,0.90625
17,17,0.09570498,0.96875
17,17,0.02376422,1.0
17,17,0.13821915,0.90625
17,17,0.15044919,0.96875
17,17,0.051614534,0.96875
17,17,0.048101265,1.0
17,17,0.03301027,1.0
17,17,0.07287954,0.96875
17,17,0.060704462,0.96875
17,17,0.09215823,0.9375
17,17,0.038025595,1.0
17,17,0.27220628,0.9375
17,17,0.016608015,1.0
17,17,0.06228652,0.96875
17,17,0.21965781,0.9375
17,17,0.17755467,0.96875
17,17,0.010478748,1.0
17,17,0.024064716,1.0
17,17,0.023202786,1.0
17,17,0.07389882,0.96875
17,17,0.108206205,0.9375
17,17,0.23176298,0.90625
17,17,0.05024943,1.0
17,17,0.052948117,1.0
17,17,0.3077272,0.90625
17,17,0.20710447,0.96875
17,17,0.00922294,1.0
17,17,0.20456174,0.9375
17,17,0.24237123,0.9375
17,17,0.32981625,0.9375
17,17,0.48416746,0.875
17,17,0.12615402,0.9375
17,17,0.1492553,0.9375
17,17,0.18146367,0.90625
17,17,0.032866865,1.0
17,17,0.05599081,1.0
17,17,0.27907166,0.9375
17,17,0.12723337,0.9375
17,17,0.44907176,0.875
17,17,0.060698655,0.96875
17,17,0.05063014,1.0
17,17,0.09199222,0.96875
17,17,0.064168744,0.96875
17,17,0.15623385,0.9375
17,17,0.18901812,0.9375
17,17,0.113697335,0.96875
17,17,0.07770051,1.0
17,17,0.14345737,0.9375
17,17,0.08316716,0.96875
17,17,0.034412675,1.0
17,17,0.112013176,0.9130434782608695
18,18,0.0856433,0.96875
18,18,0.091461234,0.9375
18,18,0.09952269,0.96875
18,18,0.030248113,1.0
18,18,0.10059941,0.96875
18,18,0.048357658,1.0
18,18,0.10454528,0.9375
18,18,0.078024045,0.96875
18,18,0.19156577,0.90625
18,18,0.029511696,1.0
18,18,0.094592,0.96875
18,18,0.114152126,0.96875
18,18,0.15232575,0.9375
18,18,0.16487147,0.90625
18,18,0.020503897,1.0
18,18,0.17686161,0.9375
18,18,0.16162467,0.96875
18,18,0.23568527,0.875
18,18,0.015873078,1.0
18,18,0.099462524,0.96875
18,18,0.106963314,0.96875
18,18,0.11370067,0.96875
18,18,0.1877507,0.90625
18,18,0.1986167,0.9375
18,18,0.13010353,0.9375
18,18,0.042075876,1.0
18,18,0.008568857,1.0
18,18,0.07220681,0.96875
18,18,0.059120566,0.96875
18,18,0.1892299,0.96875
18,18,0.15227787,0.96875
18,18,0.05433111,0.96875
18,18,0.19678718,0.90625
18,18,0.29651228,0.90625
18,18,0.058306858,0.96875
18,18,0.12509273,0.96875
18,18,0.20443606,0.9375
18,18,0.04170836,1.0
18,18,0.055809002,1.0
18,18,0.11250146,0.9375
18,18,0.38696632,0.9375
18,18,0.17545308,0.9375
18,18,0.16674794,0.90625
18,18,0.113515876,1.0
18,18,0.11607292,0.9375
18,18,0.20159209,0.90625
18,18,0.19712149,0.9375
18,18,0.05489022,1.0
18,18,0.08593393,0.9375
18,18,0.25002688,0.90625
18,18,0.23675583,0.875
18,18,0.08150919,0.96875
18,18,0.29484624,0.84375
18,18,0.1342143,0.96875
18,18,0.13365833,0.96875
18,18,0.0789549,0.9375
18,18,0.17518824,0.9375
18,18,0.056921627,0.96875
18,18,0.16035117,0.9375
18,18,0.24697827,0.875
18,18,0.11889961,0.9375
18,18,0.18397215,0.9375
18,18,0.22810243,0.9375
18,18,0.12510286,0.96875
18,18,0.27190503,0.90625
18,18,0.07564564,0.9375
18,18,0.24987489,0.9375
18,18,0.121227466,1.0
18,18,0.046227243,1.0
18,18,0.13885413,0.9375
18,18,0.23860842,0.9375
18,18,0.2346371,0.9375
18,18,0.045899224,0.96875
18,18,0.22330792,0.9375
18,18,0.1282457,0.96875
18,18,0.2152417,0.90625
18,18,0.17769147,0.9375
18,18,0.09052571,0.9375
18,18,0.22353001,0.875
18,18,0.1049066,0.96875
18,18,0.054964732,1.0
18,18,0.25021157,0.90625
18,18,0.08623236,0.96875
18,18,0.08488438,1.0
18,18,0.24658455,0.90625
18,18,0.09055355,1.0
18,18,0.09911917,0.9375
18,18,0.15881269,0.96875
18,18,0.08357107,0.96875
18,18,0.08420164,0.96875
18,18,0.16781719,0.90625
18,18,0.034829326,1.0
18,18,0.08071129,0.96875
18,18,0.12506165,0.9375
18,18,0.2189855,0.90625
18,18,0.13337137,0.9375
18,18,0.10061523,0.96875
18,18,0.19000374,0.875
18,18,0.12472795,0.90625
18,18,0.028701048,1.0
18,18,0.029006595,1.0
18,18,0.13152806,0.9375
18,18,0.25097442,0.875
18,18,0.10312734,0.90625
18,18,0.09654516,0.96875
18,18,0.119674325,0.9375
18,18,0.12092903,0.96875
18,18,0.16146381,0.90625
18,18,0.102705285,0.96875
18,18,0.11470325,0.9375
18,18,0.20617144,0.9375
18,18,0.030259252,1.0
18,18,0.09494978,0.96875
18,18,0.5544718,0.84375
18,18,0.121028855,0.9375
18,18,0.05664572,0.96875
18,18,0.031014556,1.0
18,18,0.15205702,0.9375
18,18,0.09225881,0.96875
18,18,0.115783446,0.9375
18,18,0.2669466,0.90625
18,18,0.37631217,0.90625
18,18,0.114011265,0.90625
18,18,0.071588874,1.0
18,18,0.09191236,0.96875
18,18,0.045461122,1.0
18,18,0.13527167,0.96875
18,18,0.16046584,0.9375
18,18,0.052127954,1.0
18,18,0.09798586,0.96875
18,18,0.05766514,0.96875
18,18,0.035588354,1.0
18,18,0.4228472,0.875
18,18,0.16028634,0.9375
18,18,0.13511346,0.9375
18,18,0.20056473,0.9375
18,18,0.20695512,0.90625
18,18,0.13620894,0.90625
18,18,0.049246557,1.0
18,18,0.20319304,0.90625
18,18,0.09476878,0.9375
18,18,0.19827984,0.9375
18,18,0.110363,0.96875
18,18,0.08369146,0.96875
18,18,0.19409864,0.90625
18,18,0.030075794,1.0
18,18,0.042773888,1.0
18,18,0.13999957,0.90625
18,18,0.1398717,0.90625
18,18,0.13104416,0.9375
18,18,0.18131466,0.9375
18,18,0.086098135,0.96875
18,18,0.06781402,0.96875
18,18,0.021951053,1.0
18,18,0.02729061,1.0
18,18,0.028514665,1.0
18,18,0.11571321,0.9375
18,18,0.2983338,0.90625
18,18,0.16430146,0.9375
18,18,0.030150497,1.0
18,18,0.07723993,0.96875
18,18,0.089042515,0.96875
18,18,0.15113871,0.9375
18,18,0.2531213,0.9375
18,18,0.23479232,0.875
18,18,0.05381289,0.96875
18,18,0.18672714,0.9375
18,18,0.041657545,1.0
18,18,0.07058489,1.0
18,18,0.06734349,0.96875
18,18,0.12359322,0.9375
18,18,0.19815525,0.96875
18,18,0.12047377,0.96875
18,18,0.07899356,0.96875
18,18,0.17896059,0.875
18,18,0.08030252,0.96875
18,18,0.19448051,0.90625
18,18,0.1423418,0.9375
18,18,0.314289,0.9375
18,18,0.20204908,0.90625
18,18,0.10315048,0.9375
18,18,0.013175887,1.0
18,18,0.18034548,0.9375
18,18,0.10652897,0.96875
18,18,0.12693308,0.9375
18,18,0.08511931,0.96875
18,18,0.10431788,0.96875
18,18,0.074176416,0.96875
18,18,0.13443631,0.9375
18,18,0.07208604,1.0
18,18,0.04363428,0.96875
18,18,0.25627536,0.90625
18,18,0.11963062,0.96875
18,18,0.1458614,0.90625
18,18,0.09881263,0.96875
18,18,0.12127642,0.96875
18,18,0.16700879,0.9375
18,18,0.22973232,0.875
18,18,0.06737002,0.96875
18,18,0.04971037,0.96875
18,18,0.18170536,0.96875
18,18,0.053942084,0.96875
18,18,0.024024505,1.0
18,18,0.03464078,1.0
18,18,0.11843845,0.90625
18,18,0.1077852,0.96875
18,18,0.15009153,0.9375
18,18,0.06502778,0.96875
18,18,0.06270562,0.96875
18,18,0.029821077,1.0
18,18,0.1155223,0.96875
18,18,0.079449266,0.96875
18,18,0.19630116,0.96875
18,18,0.14791502,0.9375
18,18,0.14241669,0.96875
18,18,0.053577464,0.96875
18,18,0.084263444,0.96875
18,18,0.054693013,0.96875
18,18,0.21238117,0.90625
18,18,0.036136337,1.0
18,18,0.14344189,0.96875
18,18,0.0756713,0.96875
18,18,0.12135662,0.90625
18,18,0.036863916,1.0
18,18,0.14073311,0.90625
18,18,0.0069996472,1.0
18,18,0.51864094,0.90625
18,18,0.043967135,1.0
18,18,0.068243474,0.96875
18,18,0.0304722,1.0
18,18,0.07444235,0.96875
18,18,0.18265238,0.9375
18,18,0.0100008305,1.0
18,18,0.21971987,0.9375
18,18,0.008530963,1.0
18,18,0.13270414,0.90625
18,18,0.2402996,0.90625
18,18,0.11413086,0.9375
18,18,0.3835566,0.875
18,18,0.047569875,1.0
18,18,0.059842564,0.96875
18,18,0.18901086,0.96875
18,18,0.15388887,0.9375
18,18,0.06979511,0.96875
18,18,0.15678194,0.90625
18,18,0.17124791,0.96875
18,18,0.13031583,0.9375
18,18,0.16214578,0.90625
18,18,0.029659696,1.0
18,18,0.11886108,1.0
18,18,0.122912645,0.96875
18,18,0.3286665,0.90625
18,18,0.07901664,0.96875
18,18,0.04980609,1.0
18,18,0.037827317,1.0
18,18,0.20271981,0.90625
18,18,0.056605466,1.0
18,18,0.07664877,1.0
18,18,0.045030206,1.0
18,18,0.25391874,0.875
18,18,0.090825826,0.96875
18,18,0.41732323,0.90625
18,18,0.027370261,1.0
18,18,0.24998346,0.9375
18,18,0.11509226,0.96875
18,18,0.1013071,0.96875
18,18,0.055272225,0.96875
18,18,0.15297388,0.9375
18,18,0.22788663,0.90625
18,18,0.11464254,0.96875
18,18,0.0138219865,1.0
18,18,0.019464308,1.0
18,18,0.10452163,0.96875
18,18,0.16636957,0.9375
18,18,0.06557471,1.0
18,18,0.18138355,0.90625
18,18,0.10654638,0.9375
18,18,0.16153765,0.96875
18,18,0.27235863,0.90625
18,18,0.025179897,1.0
18,18,0.04056612,0.96875
18,18,0.2139435,0.875
18,18,0.2677304,0.875
18,18,0.22767344,0.9375
18,18,0.3806302,0.90625
18,18,0.103146024,0.96875
18,18,0.033234365,1.0
18,18,0.10111353,0.96875
18,18,0.08727987,0.96875
18,18,0.31041664,0.84375
18,18,0.21322048,0.90625
18,18,0.03481027,1.0
18,18,0.17063898,0.9375
18,18,0.26081127,0.84375
18,18,0.15814255,0.96875
18,18,0.18645427,0.9375
18,18,0.096757285,0.96875
18,18,0.10322411,0.96875
18,18,0.115182035,0.9375
