epoch,batch,train_loss,train_accuracy
88,88,0.013353759,1.0
88,88,0.06724871,1.0
88,88,0.019672533,1.0
88,88,0.019518051,1.0
88,88,0.024894968,1.0
88,88,0.065900065,0.96875
88,88,0.058258776,0.96875
88,88,0.040860493,1.0
88,88,0.046642873,0.96875
88,88,0.0755459,0.96875
88,88,0.03148597,1.0
88,88,0.11308715,0.96875
88,88,0.026551202,1.0
88,88,0.024114344,1.0
88,88,0.038322423,0.96875
88,88,0.011130915,1.0
88,88,0.030022463,1.0
88,88,0.07073453,0.9375
88,88,0.17821735,0.9375
88,88,0.07409224,0.96875
88,88,0.14638981,0.9375
88,88,0.020160437,1.0
88,88,0.028699212,1.0
88,88,0.198603,0.90625
88,88,0.016701514,1.0
88,88,0.19558135,0.90625
88,88,0.07472162,0.96875
88,88,0.010740466,1.0
88,88,0.042455032,1.0
88,88,0.00808426,1.0
88,88,0.027716378,1.0
88,88,0.041027337,1.0
88,88,0.030780075,1.0
88,88,0.03372203,1.0
88,88,0.075790115,0.9375
88,88,0.037742335,1.0
88,88,0.08048883,0.96875
88,88,0.15497176,0.96875
88,88,0.060747948,0.96875
88,88,0.01514952,1.0
88,88,0.15506774,0.9375
88,88,0.03559758,1.0
88,88,0.08627191,0.96875
88,88,0.14623605,0.9375
88,88,0.05854758,0.96875
88,88,0.065728374,0.96875
88,88,0.12919186,0.9375
88,88,0.06920088,0.96875
88,88,0.048387263,1.0
88,88,0.07312918,0.9375
88,88,0.02971101,1.0
88,88,0.020069782,1.0
88,88,0.049675427,1.0
88,88,0.022469679,1.0
88,88,0.020488603,1.0
88,88,0.032137234,1.0
88,88,0.06833683,0.96875
88,88,0.041129243,1.0
88,88,0.077995,0.96875
88,88,0.052960843,0.96875
88,88,0.14723024,0.96875
88,88,0.09820889,0.96875
88,88,0.020070944,1.0
88,88,0.042464618,1.0
88,88,0.05422719,0.96875
88,88,0.03555728,1.0
88,88,0.014166085,1.0
88,88,0.02965714,1.0
88,88,0.05016578,1.0
88,88,0.020625748,1.0
88,88,0.1254414,0.9375
88,88,0.09981952,0.96875
88,88,0.043428622,1.0
88,88,0.019221514,1.0
88,88,0.050699215,0.96875
88,88,0.06737505,0.96875
88,88,0.013127687,1.0
88,88,0.033188794,1.0
88,88,0.029499725,1.0
88,88,0.068894625,0.96875
88,88,0.04700719,1.0
88,88,0.08155844,0.9375
88,88,0.14134482,0.9375
88,88,0.11360676,0.9375
88,88,0.016678708,1.0
88,88,0.012594865,1.0
88,88,0.008614039,1.0
88,88,0.023159806,1.0
88,88,0.015377446,1.0
88,88,0.044334203,1.0
88,88,0.016723871,1.0
88,88,0.019091161,1.0
88,88,0.013234352,1.0
88,88,0.019611664,1.0
88,88,0.22812596,0.9375
88,88,0.05115782,1.0
88,88,0.051577765,1.0
88,88,0.15423797,0.96875
88,88,0.0190973,1.0
88,88,0.058411468,0.96875
88,88,0.029212598,1.0
88,88,0.032206174,1.0
88,88,0.008388881,1.0
88,88,0.01858751,1.0
88,88,0.07100302,0.96875
88,88,0.010340866,1.0
88,88,0.11164368,0.96875
88,88,0.09413886,0.96875
88,88,0.07516019,0.9375
88,88,0.089116216,0.9375
88,88,0.038756926,1.0
88,88,0.07668286,0.96875
88,88,0.018571742,1.0
88,88,0.048286017,0.96875
88,88,0.024826799,1.0
88,88,0.082238704,0.96875
88,88,0.017076612,1.0
88,88,0.08837319,0.96875
88,88,0.055400096,1.0
88,88,0.091592185,0.9375
88,88,0.13328564,0.9375
88,88,0.087751396,0.90625
88,88,0.046333246,0.96875
88,88,0.046337437,1.0
88,88,0.030682534,1.0
88,88,0.056585457,0.96875
88,88,0.012863065,1.0
88,88,0.10806373,0.96875
88,88,0.038487006,1.0
88,88,0.14721532,0.96875
88,88,0.09211524,0.9375
88,88,0.25900504,0.96875
88,88,0.061474092,0.96875
88,88,0.07341181,0.9375
88,88,0.014779838,1.0
88,88,0.023957051,1.0
88,88,0.0439014,1.0
88,88,0.042586673,1.0
88,88,0.042988677,1.0
88,88,0.1804812,0.96875
88,88,0.041496303,1.0
88,88,0.061726946,0.96875
88,88,0.04554572,1.0
88,88,0.0462792,1.0
88,88,0.015159153,1.0
88,88,0.021564124,1.0
88,88,0.009422849,1.0
88,88,0.033646997,1.0
88,88,0.05830978,1.0
88,88,0.086000994,0.96875
88,88,0.05022518,0.96875
88,88,0.031939358,1.0
88,88,0.02201328,1.0
88,88,0.21457371,0.875
88,88,0.019664887,1.0
88,88,0.02156047,1.0
88,88,0.039374743,0.96875
88,88,0.046223845,0.96875
88,88,0.08477281,0.96875
88,88,0.040370714,1.0
88,88,0.13711141,0.96875
88,88,0.02147862,1.0
88,88,0.12710647,0.96875
88,88,0.03558235,1.0
88,88,0.06976056,1.0
88,88,0.08857422,0.96875
88,88,0.05138038,0.96875
88,88,0.027267229,1.0
88,88,0.0136582125,1.0
88,88,0.116521314,0.9375
88,88,0.3107857,0.84375
88,88,0.041026846,1.0
88,88,0.05364827,0.96875
88,88,0.030837962,1.0
88,88,0.04600531,0.96875
88,88,0.079348534,0.96875
88,88,0.05677272,0.9375
88,88,0.048002206,1.0
88,88,0.015304642,1.0
88,88,0.045699663,0.96875
88,88,0.014053301,1.0
88,88,0.04587025,1.0
88,88,0.15588705,0.90625
88,88,0.01954516,1.0
88,88,0.058916863,0.96875
88,88,0.025581872,1.0
88,88,0.052041028,0.96875
88,88,0.012892862,1.0
88,88,0.046117015,0.96875
88,88,0.03599121,1.0
88,88,0.019854989,1.0
88,88,0.21295914,0.9375
88,88,0.024040144,1.0
88,88,0.069643475,1.0
88,88,0.053184785,0.96875
88,88,0.047747478,1.0
88,88,0.07215222,0.96875
88,88,0.0688437,1.0
88,88,0.08420657,0.96875
88,88,0.011281673,1.0
88,88,0.029034935,1.0
88,88,0.02911891,1.0
88,88,0.021244574,1.0
88,88,0.046625607,1.0
88,88,0.056225214,0.96875
88,88,0.07417519,0.96875
88,88,0.048365485,0.96875
88,88,0.043919567,1.0
88,88,0.06858047,0.96875
88,88,0.094124004,0.96875
88,88,0.018028343,1.0
88,88,0.011502809,1.0
88,88,0.20270844,0.9375
88,88,0.034523606,1.0
88,88,0.21583563,0.9375
88,88,0.03428552,1.0
88,88,0.037720088,1.0
88,88,0.43551233,0.8695652173913043
89,89,0.052694503,0.96875
89,89,0.027359128,1.0
89,89,0.035919767,1.0
89,89,0.054912046,0.9375
89,89,0.068926714,0.96875
89,89,0.029394452,1.0
89,89,0.015714085,1.0
89,89,0.05226558,0.96875
89,89,0.074741915,0.9375
89,89,0.0460457,1.0
89,89,0.059748903,0.96875
89,89,0.010355833,1.0
89,89,0.05838865,0.96875
89,89,0.015646147,1.0
89,89,0.006462437,1.0
89,89,0.020673133,1.0
89,89,0.054046024,0.96875
89,89,0.02126829,1.0
89,89,0.012950582,1.0
89,89,0.04867071,0.96875
89,89,0.011151923,1.0
89,89,0.008141607,1.0
89,89,0.020121014,1.0
89,89,0.07479095,0.96875
89,89,0.015788011,1.0
89,89,0.033131886,1.0
89,89,0.0130989645,1.0
89,89,0.05208282,0.96875
89,89,0.031860888,1.0
89,89,0.009956512,1.0
89,89,0.061186537,0.96875
89,89,0.07115531,0.96875
89,89,0.04503061,1.0
89,89,0.17566778,0.9375
89,89,0.05466039,0.96875
89,89,0.13439305,0.9375
89,89,0.06474464,0.96875
89,89,0.02258658,1.0
89,89,0.026185876,1.0
89,89,0.0076641636,1.0
89,89,0.039138746,1.0
89,89,0.048506614,0.96875
89,89,0.047360096,1.0
89,89,0.016013654,1.0
89,89,0.06663747,0.96875
89,89,0.044204332,1.0
89,89,0.11382393,0.9375
89,89,0.056093436,0.96875
89,89,0.070373125,0.96875
89,89,0.02661453,1.0
89,89,0.028813316,1.0
89,89,0.026994292,1.0
89,89,0.034000378,1.0
89,89,0.077662475,0.9375
89,89,0.0490134,1.0
89,89,0.048938867,1.0
89,89,0.113593005,0.90625
89,89,0.03250765,1.0
89,89,0.058504913,0.96875
89,89,0.040848255,0.96875
89,89,0.026534304,1.0
89,89,0.21887453,0.90625
89,89,0.06804657,0.96875
89,89,0.06477191,0.96875
89,89,0.02272079,1.0
89,89,0.051818535,0.96875
89,89,0.14745359,0.96875
89,89,0.021769086,1.0
89,89,0.10806601,0.96875
89,89,0.0148726255,1.0
89,89,0.05480536,0.96875
89,89,0.19291115,0.9375
89,89,0.04417379,0.96875
89,89,0.010221674,1.0
89,89,0.029595831,1.0
89,89,0.07144522,0.96875
89,89,0.02351751,1.0
89,89,0.02026339,1.0
89,89,0.035809357,1.0
89,89,0.047339633,0.96875
89,89,0.035254527,1.0
89,89,0.02215799,1.0
89,89,0.06828424,0.96875
89,89,0.06808373,0.96875
89,89,0.029002387,1.0
89,89,0.04162763,1.0
89,89,0.09309758,0.96875
89,89,0.15762271,0.9375
89,89,0.03288872,1.0
89,89,0.21293968,0.90625
89,89,0.058268726,0.96875
89,89,0.27036455,0.90625
89,89,0.037674945,0.96875
89,89,0.02366406,1.0
89,89,0.117538124,0.9375
89,89,0.0666574,1.0
89,89,0.12895915,0.9375
89,89,0.015712876,1.0
89,89,0.0069387653,1.0
89,89,0.048571296,0.96875
89,89,0.01753948,1.0
89,89,0.114407316,0.96875
89,89,0.06453459,1.0
89,89,0.022302402,1.0
89,89,0.0316763,1.0
89,89,0.04695136,0.96875
89,89,0.01971575,1.0
89,89,0.10032018,0.96875
89,89,0.072887756,1.0
89,89,0.022888137,1.0
89,89,0.034671757,1.0
89,89,0.013978208,1.0
89,89,0.02722909,1.0
89,89,0.115974694,0.96875
89,89,0.025481671,1.0
89,89,0.050230213,1.0
89,89,0.10932219,0.96875
89,89,0.04095762,0.96875
89,89,0.09143747,0.96875
89,89,0.027192608,1.0
89,89,0.10094347,0.96875
89,89,0.08209039,1.0
89,89,0.02243788,1.0
89,89,0.0481544,0.96875
89,89,0.0062232674,1.0
89,89,0.18310122,0.90625
89,89,0.012430879,1.0
89,89,0.0076476466,1.0
89,89,0.0645368,0.96875
89,89,0.14007491,0.96875
89,89,0.06846232,0.96875
89,89,0.048192564,1.0
89,89,0.00930546,1.0
89,89,0.033697173,1.0
89,89,0.057027884,0.96875
89,89,0.04123246,0.96875
89,89,0.08692537,0.96875
89,89,0.08042907,0.96875
89,89,0.03102153,1.0
89,89,0.034644626,1.0
89,89,0.03655054,1.0
89,89,0.019061001,1.0
89,89,0.016022647,1.0
89,89,0.016134998,1.0
89,89,0.041758634,0.96875
89,89,0.017160542,1.0
89,89,0.027535688,1.0
89,89,0.08156014,0.96875
89,89,0.013260685,1.0
89,89,0.14980963,0.96875
89,89,0.06020832,0.96875
89,89,0.058373246,0.96875
89,89,0.075749576,0.96875
89,89,0.069499925,0.96875
89,89,0.010143908,1.0
89,89,0.05549408,0.96875
89,89,0.039631333,1.0
89,89,0.041395407,1.0
89,89,0.059966676,1.0
89,89,0.05636808,1.0
89,89,0.026317973,1.0
89,89,0.096468635,0.96875
89,89,0.03000256,1.0
89,89,0.04549332,1.0
89,89,0.017354712,1.0
89,89,0.020383392,1.0
89,89,0.03293724,1.0
89,89,0.044789195,1.0
89,89,0.056553528,1.0
89,89,0.02884347,1.0
89,89,0.034784894,1.0
89,89,0.0624913,1.0
89,89,0.023813706,1.0
89,89,0.15395473,0.9375
89,89,0.020442802,1.0
89,89,0.06667832,0.96875
89,89,0.07135825,0.96875
89,89,0.052165702,1.0
89,89,0.17210498,0.96875
89,89,0.018465975,1.0
89,89,0.08641873,0.9375
89,89,0.07115172,0.96875
89,89,0.03683967,1.0
89,89,0.021849772,1.0
89,89,0.020970952,1.0
89,89,0.01752366,1.0
89,89,0.010028558,1.0
89,89,0.04640601,1.0
89,89,0.06206684,1.0
89,89,0.081301056,0.96875
89,89,0.057351116,1.0
89,89,0.080579214,0.96875
89,89,0.02061835,1.0
89,89,0.10695566,0.9375
89,89,0.227683,0.90625
89,89,0.0058210315,1.0
89,89,0.032705143,1.0
89,89,0.028833926,1.0
89,89,0.030148737,1.0
89,89,0.02433151,1.0
89,89,0.0271155,1.0
89,89,0.026270991,1.0
89,89,0.04824612,0.96875
89,89,0.14390641,0.96875
89,89,0.05051427,0.96875
89,89,0.05136564,0.96875
89,89,0.08891555,0.96875
89,89,0.117197,0.96875
89,89,0.12105364,0.9375
89,89,0.037873365,0.96875
89,89,0.056043062,0.96875
89,89,0.12875567,0.96875
89,89,0.0148082385,1.0
89,89,0.021318382,1.0
89,89,0.28091693,0.90625
89,89,0.046585947,1.0
89,89,0.10337196,0.9375
89,89,0.08772678,0.96875
89,89,0.038367406,1.0
89,89,0.018998912,1.0
89,89,0.013531832,1.0
89,89,0.17619035,0.90625
89,89,0.00917242,1.0
89,89,0.08480835,0.96875
89,89,0.038186457,1.0
89,89,0.030409342,1.0
89,89,0.09477147,0.96875
89,89,0.10032462,0.90625
89,89,0.07203072,0.96875
89,89,0.11082671,0.96875
89,89,0.057105854,0.96875
89,89,0.0331132,1.0
89,89,0.070528656,0.96875
89,89,0.031080605,1.0
89,89,0.07615838,0.96875
89,89,0.02202053,1.0
89,89,0.10092213,0.9375
89,89,0.0059415856,1.0
89,89,0.021321094,1.0
89,89,0.067815065,0.96875
89,89,0.106746554,0.96875
89,89,0.080398805,0.96875
89,89,0.08472479,0.96875
89,89,0.023434872,1.0
89,89,0.016306717,1.0
89,89,0.034234427,1.0
89,89,0.050984427,0.96875
89,89,0.03156316,0.96875
89,89,0.08017684,0.96875
89,89,0.017621165,1.0
89,89,0.029067477,1.0
89,89,0.03951826,0.96875
89,89,0.068890564,0.96875
89,89,0.046601642,1.0
89,89,0.19695537,0.96875
89,89,0.088363655,0.96875
89,89,0.012486761,1.0
89,89,0.040386938,1.0
89,89,0.063971564,0.96875
89,89,0.020066893,1.0
89,89,0.014108396,1.0
89,89,0.11989118,0.96875
89,89,0.11645159,0.9375
89,89,0.039819226,0.96875
89,89,0.01936785,1.0
89,89,0.051380266,1.0
89,89,0.04708385,0.96875
89,89,0.020879835,1.0
89,89,0.06558211,0.96875
89,89,0.22446859,0.90625
89,89,0.06963289,0.96875
89,89,0.08699768,0.96875
89,89,0.014211487,1.0
89,89,0.009217821,1.0
89,89,0.12504451,0.9375
89,89,0.056437332,1.0
89,89,0.08517287,0.9375
89,89,0.031216962,1.0
89,89,0.080042265,0.9375
89,89,0.15464534,0.9375
89,89,0.02360792,1.0
89,89,0.046697244,0.96875
89,89,0.12494667,0.96875
89,89,0.04939334,1.0
89,89,0.04918636,0.96875
89,89,0.030500142,1.0
89,89,0.058772303,0.96875
89,89,0.039999463,1.0
89,89,0.033807214,1.0
89,89,0.11872587,0.96875
89,89,0.060705855,1.0
89,89,0.114248574,0.96875
89,89,0.062515035,0.96875
89,89,0.06458558,0.9375
89,89,0.064125784,1.0
89,89,0.049793016,0.96875
89,89,0.094514415,0.9375
89,89,0.038201947,1.0
89,89,0.022400456,1.0
89,89,0.064176746,0.96875
89,89,0.06863301,1.0
89,89,0.015953468,1.0
89,89,0.020364031,1.0
89,89,0.11901652,0.96875
89,89,0.16331954,0.9375
89,89,0.11160528,0.96875
89,89,0.01695914,1.0
89,89,0.033123173,1.0
89,89,0.055949166,0.96875
89,89,0.046344455,0.96875
89,89,0.03211979,1.0
89,89,0.006209419,1.0
89,89,0.030093776,1.0
89,89,0.040634416,1.0
89,89,0.031237554,1.0
89,89,0.07840536,0.96875
89,89,0.05809502,0.96875
89,89,0.032752573,1.0
89,89,0.033113103,1.0
89,89,0.019815866,1.0
89,89,0.1117867,0.9375
89,89,0.11805858,0.96875
89,89,0.027416011,1.0
89,89,0.12847427,0.9375
89,89,0.021159286,1.0
89,89,0.05141837,0.96875
89,89,0.041576274,1.0
89,89,0.050877705,0.96875
89,89,0.032165542,1.0
89,89,0.036058445,1.0
89,89,0.027565494,1.0
89,89,0.028304895,1.0
89,89,0.008008093,1.0
89,89,0.035406504,1.0
89,89,0.04064527,1.0
89,89,0.016367542,1.0
89,89,0.023882188,1.0
89,89,0.017263832,1.0
89,89,0.02654426,1.0
89,89,0.25481442,0.90625
89,89,0.013214769,1.0
89,89,0.016897133,1.0
89,89,0.07896777,0.96875
89,89,0.07036556,0.9375
89,89,0.078361854,0.9375
89,89,0.08364356,0.9375
89,89,0.024521392,1.0
89,89,0.02480676,1.0
89,89,0.08472176,0.96875
89,89,0.06522653,0.96875
89,89,0.1881368,0.90625
89,89,0.095939875,0.96875
89,89,0.1417747,0.9375
89,89,0.03370494,1.0
89,89,0.027311595,1.0
89,89,0.0060922215,1.0
89,89,0.19064236,0.90625
89,89,0.09507077,0.96875
89,89,0.05579921,1.0
89,89,0.043868914,0.96875
89,89,0.01647715,1.0
89,89,0.053073417,1.0
89,89,0.06217465,0.96875
89,89,0.030617328,1.0
89,89,0.03576937,1.0
89,89,0.117831215,0.9375
89,89,0.01515482,1.0
89,89,0.0734061,0.9375
89,89,0.0853345,0.9375
89,89,0.06031184,0.96875
89,89,0.015460358,1.0
89,89,0.03035607,1.0
89,89,0.08278105,0.96875
89,89,0.07241099,0.96875
89,89,0.07784744,0.96875
89,89,0.35458463,0.9375
89,89,0.049548645,0.96875
89,89,0.018375646,1.0
89,89,0.06548859,0.96875
89,89,0.086564615,0.96875
89,89,0.10240324,0.9375
89,89,0.08950035,0.9375
89,89,0.062818564,0.96875
89,89,0.037643857,0.96875
89,89,0.054196537,0.96875
89,89,0.0351799,1.0
89,89,0.058170166,0.96875
89,89,0.070087835,0.96875
89,89,0.12112012,0.9375
89,89,0.07781233,0.9375
89,89,0.20039548,0.90625
89,89,0.09556645,0.9375
89,89,0.13207613,0.9375
89,89,0.032573897,1.0
89,89,0.016854052,1.0
89,89,0.039494462,0.96875
89,89,0.0399408,1.0
89,89,0.08709555,0.96875
89,89,0.009814961,1.0
89,89,0.010324354,1.0
89,89,0.02676607,1.0
89,89,0.024259368,1.0
89,89,0.023631113,1.0
89,89,0.028343504,1.0
89,89,0.011792883,1.0
89,89,0.01549073,1.0
89,89,0.11815871,0.96875
89,89,0.12953238,0.96875
89,89,0.06587108,0.96875
89,89,0.014495036,1.0
89,89,0.08250413,0.96875
89,89,0.041285817,1.0
89,89,0.011085613,1.0
89,89,0.018589549,1.0
89,89,0.25595233,0.9375
89,89,0.05328564,0.96875
89,89,0.011092605,1.0
89,89,0.024155414,1.0
89,89,0.030834032,1.0
89,89,0.08926658,0.96875
89,89,0.066408284,0.96875
89,89,0.08784402,0.9375
89,89,0.011888727,1.0
89,89,0.04935198,0.96875
89,89,0.030116208,1.0
89,89,0.057881333,1.0
89,89,0.0462318,1.0
89,89,0.058761433,0.96875
89,89,0.020325888,1.0
89,89,0.019958956,1.0
89,89,0.22318389,0.9375
89,89,0.059517823,0.96875
89,89,0.054723516,0.96875
89,89,0.07022385,0.96875
89,89,0.014642606,1.0
89,89,0.076002546,0.96875
89,89,0.013009777,1.0
89,89,0.05177624,1.0
89,89,0.09895894,0.96875
89,89,0.11401148,0.9375
89,89,0.13115883,0.96875
89,89,0.012255218,1.0
89,89,0.09145379,0.96875
89,89,0.044720307,1.0
90,90,0.05631387,1.0
90,90,0.03904961,1.0
90,90,0.039895143,1.0
90,90,0.03064086,1.0
90,90,0.017117148,1.0
90,90,0.006286057,1.0
90,90,0.024509555,1.0
90,90,0.057696175,1.0
90,90,0.025566379,1.0
90,90,0.0362372,0.96875
90,90,0.021617033,1.0
90,90,0.10677797,0.96875
90,90,0.012184482,1.0
90,90,0.013554652,1.0
90,90,0.09984462,0.9375
90,90,0.058927823,0.96875
90,90,0.01194242,1.0
90,90,0.035685327,1.0
90,90,0.021853158,1.0
90,90,0.020030873,1.0
90,90,0.09136794,0.9375
90,90,0.095378295,0.96875
90,90,0.15205003,0.96875
90,90,0.058002573,0.96875
90,90,0.049830887,0.96875
90,90,0.03341215,1.0
90,90,0.08388954,0.96875
90,90,0.041607887,1.0
90,90,0.053326406,0.96875
90,90,0.007663713,1.0
90,90,0.06879423,0.96875
90,90,0.042007145,0.96875
90,90,0.04620148,1.0
90,90,0.01128854,1.0
90,90,0.03971215,1.0
90,90,0.06417882,0.96875
90,90,0.10890637,0.9375
90,90,0.018390872,1.0
90,90,0.1426059,0.9375
90,90,0.028012307,1.0
90,90,0.08817868,0.9375
90,90,0.04957581,1.0
90,90,0.025235865,1.0
90,90,0.120700814,0.96875
90,90,0.19704962,0.90625
90,90,0.09956764,0.96875
90,90,0.06919015,0.96875
90,90,0.037764195,1.0
90,90,0.091627665,0.96875
90,90,0.021487715,1.0
90,90,0.02749809,1.0
90,90,0.08904572,0.96875
90,90,0.040805798,1.0
90,90,0.19850408,0.9375
90,90,0.1431123,0.96875
90,90,0.073625445,0.96875
90,90,0.064567,1.0
90,90,0.13035578,0.96875
90,90,0.048456497,1.0
90,90,0.053856686,0.96875
90,90,0.20697093,0.9375
90,90,0.025715502,1.0
90,90,0.14609666,0.9375
90,90,0.035311256,1.0
90,90,0.034150116,1.0
90,90,0.051180743,0.96875
90,90,0.08241105,0.96875
90,90,0.12497695,0.9375
90,90,0.032656,1.0
90,90,0.14853698,0.90625
90,90,0.034608766,1.0
90,90,0.17136854,0.9375
90,90,0.025670536,1.0
90,90,0.023768596,1.0
90,90,0.03436675,1.0
90,90,0.0136359,1.0
90,90,0.09894678,0.9375
90,90,0.121331446,0.96875
90,90,0.09288765,0.9375
90,90,0.20547701,0.9375
90,90,0.00961364,1.0
90,90,0.13701735,0.9375
90,90,0.15981264,0.9375
90,90,0.025905497,1.0
90,90,0.043390114,1.0
90,90,0.03339725,1.0
90,90,0.008019115,1.0
90,90,0.014572901,1.0
90,90,0.06674875,0.96875
90,90,0.040134598,0.96875
90,90,0.014541179,1.0
90,90,0.057267427,0.96875
90,90,0.022750469,1.0
90,90,0.014511497,1.0
90,90,0.0279865,1.0
90,90,0.08155917,0.96875
90,90,0.04042345,0.96875
90,90,0.053666428,1.0
90,90,0.024335336,1.0
90,90,0.009537328,1.0
90,90,0.0034565493,1.0
90,90,0.2614857,0.9375
90,90,0.010358889,1.0
90,90,0.018847698,1.0
90,90,0.14400658,0.9375
90,90,0.05301542,1.0
90,90,0.00906334,1.0
90,90,0.07650149,1.0
90,90,0.020219574,1.0
90,90,0.028160691,1.0
90,90,0.013612091,1.0
90,90,0.015895242,1.0
90,90,0.10188883,0.96875
90,90,0.18659455,0.9375
90,90,0.039648272,1.0
90,90,0.13573462,0.90625
90,90,0.014969347,1.0
90,90,0.020264681,1.0
90,90,0.09696614,0.96875
90,90,0.14222004,0.90625
90,90,0.02875172,1.0
90,90,0.029533736,1.0
90,90,0.06183435,1.0
90,90,0.16787899,0.9375
90,90,0.046854515,1.0
90,90,0.020270783,1.0
90,90,0.10001839,0.96875
90,90,0.042515274,0.96875
90,90,0.07740719,1.0
90,90,0.043729085,1.0
90,90,0.016939726,1.0
90,90,0.08154976,0.96875
90,90,0.087398306,0.96875
90,90,0.057286393,0.96875
90,90,0.15316807,0.96875
90,90,0.011608392,1.0
90,90,0.059456535,1.0
90,90,0.08823813,0.96875
90,90,0.22980505,0.875
90,90,0.021231284,1.0
90,90,0.026656598,1.0
90,90,0.04871134,1.0
90,90,0.033585038,1.0
90,90,0.012068967,1.0
90,90,0.052385632,0.96875
90,90,0.06993278,0.9375
90,90,0.06208188,0.96875
90,90,0.014176897,1.0
90,90,0.055249926,0.96875
90,90,0.061924838,0.9375
90,90,0.039260354,0.96875
90,90,0.11766757,0.96875
90,90,0.04291296,0.96875
90,90,0.026006905,1.0
90,90,0.102755465,0.96875
90,90,0.022096407,1.0
90,90,0.12751332,0.96875
90,90,0.17193876,0.96875
90,90,0.09967842,0.96875
90,90,0.026286134,1.0
90,90,0.017981092,1.0
90,90,0.017134294,1.0
90,90,0.03224839,1.0
90,90,0.056644414,0.96875
90,90,0.058109354,0.96875
90,90,0.14430726,0.9375
90,90,0.14229105,0.9375
90,90,0.10121612,0.9375
90,90,0.08156893,0.96875
90,90,0.08973908,0.9375
90,90,0.0236352,1.0
90,90,0.118718445,0.9375
90,90,0.021180037,1.0
90,90,0.026991412,1.0
90,90,0.066939466,1.0
90,90,0.023202375,1.0
90,90,0.032731485,1.0
90,90,0.067388624,0.96875
90,90,0.07160044,0.96875
90,90,0.021800661,1.0
90,90,0.023877744,1.0
90,90,0.14877297,0.9375
90,90,0.013457555,1.0
90,90,0.043461733,1.0
90,90,0.07700454,0.96875
90,90,0.018725865,1.0
90,90,0.015707677,1.0
90,90,0.07627134,0.96875
90,90,0.07547896,0.9375
90,90,0.02530278,1.0
90,90,0.0981547,0.9375
90,90,0.009150175,1.0
90,90,0.13164812,0.96875
90,90,0.17104647,0.90625
90,90,0.043004014,1.0
90,90,0.0069948914,1.0
90,90,0.0974172,0.96875
90,90,0.034526538,1.0
90,90,0.01712133,1.0
90,90,0.09837771,0.9375
90,90,0.043102015,0.96875
90,90,0.05920467,0.96875
90,90,0.03134885,1.0
90,90,0.035486635,1.0
90,90,0.12972224,0.9375
90,90,0.13322434,0.9375
90,90,0.17283505,0.90625
90,90,0.12121546,0.9375
90,90,0.04726762,0.96875
90,90,0.036029577,1.0
90,90,0.15623014,0.9375
90,90,0.07987524,0.96875
90,90,0.046722945,1.0
90,90,0.03086948,1.0
90,90,0.021817436,1.0
90,90,0.062013447,0.96875
90,90,0.109721065,0.96875
90,90,0.037959214,1.0
90,90,0.24805982,0.9375
90,90,0.06491709,1.0
90,90,0.17241453,0.96875
90,90,0.061123174,0.96875
90,90,0.03467774,1.0
90,90,0.13010438,0.96875
90,90,0.011973844,1.0
90,90,0.0330409,1.0
90,90,0.026355647,1.0
90,90,0.11583031,0.96875
90,90,0.04342878,1.0
90,90,0.034651738,1.0
90,90,0.03850542,1.0
90,90,0.058087267,0.96875
90,90,0.03350264,1.0
90,90,0.088758476,0.96875
90,90,0.019975755,1.0
90,90,0.055486843,0.96875
90,90,0.03415779,1.0
90,90,0.05202592,0.96875
90,90,0.018612696,1.0
90,90,0.0121051865,1.0
90,90,0.1399331,0.96875
90,90,0.15663582,0.96875
90,90,0.015713468,1.0
90,90,0.029738806,1.0
90,90,0.040604793,1.0
90,90,0.12119959,0.9375
90,90,0.02864002,1.0
90,90,0.08223185,0.96875
90,90,0.10448846,0.96875
90,90,0.014927903,1.0
90,90,0.06644532,1.0
90,90,0.06951672,1.0
90,90,0.014295668,1.0
90,90,0.02923519,1.0
90,90,0.055600177,0.96875
90,90,0.022213288,1.0
90,90,0.059342213,0.96875
90,90,0.057501845,0.96875
90,90,0.06800819,0.96875
90,90,0.009244278,1.0
90,90,0.020603264,1.0
90,90,0.08403596,0.96875
90,90,0.101286635,0.9375
90,90,0.08139439,0.96875
90,90,0.12140662,0.9375
90,90,0.054996338,1.0
90,90,0.03788358,1.0
90,90,0.009255377,1.0
90,90,0.00795634,1.0
90,90,0.02569478,1.0
90,90,0.011312283,1.0
90,90,0.10082974,0.96875
90,90,0.01582229,1.0
90,90,0.025157677,1.0
90,90,0.02445516,1.0
90,90,0.18067242,0.9375
90,90,0.111634016,0.96875
90,90,0.065559916,0.96875
90,90,0.049564224,1.0
90,90,0.074063584,0.96875
90,90,0.0049499013,1.0
90,90,0.015875166,1.0
90,90,0.07469574,0.96875
90,90,0.027379198,1.0
90,90,0.03678845,1.0
90,90,0.033816483,1.0
90,90,0.006965447,1.0
90,90,0.041132994,0.96875
90,90,0.0654108,0.96875
90,90,0.25232026,0.90625
90,90,0.014329121,1.0
90,90,0.034599923,1.0
90,90,0.09954075,0.96875
90,90,0.022102658,1.0
90,90,0.010438826,1.0
90,90,0.05588009,0.96875
90,90,0.10023769,0.9375
90,90,0.024792913,1.0
90,90,0.012009603,1.0
90,90,0.112428114,0.96875
90,90,0.08442631,0.9375
90,90,0.008702538,1.0
90,90,0.011899393,1.0
