epoch,batch,train_loss,train_accuracy
50,50,0.03489185,1.0
50,50,0.0802861,0.96875
50,50,0.19292186,0.875
50,50,0.029458903,1.0
50,50,0.1114673,0.96875
50,50,0.093182,0.9375
50,50,0.05505049,0.96875
50,50,0.1685909,0.90625
50,50,0.1007757,0.9375
50,50,0.16595015,0.90625
50,50,0.04442483,0.96875
50,50,0.06701013,0.96875
50,50,0.11898743,0.9375
50,50,0.34320047,0.84375
50,50,0.052631628,1.0
50,50,0.098645814,0.96875
50,50,0.104987785,0.9375
50,50,0.11023607,0.96875
50,50,0.10137593,0.96875
50,50,0.17330793,0.9375
50,50,0.12536451,0.9375
50,50,0.05737393,1.0
50,50,0.27574825,0.9375
50,50,0.10525448,0.96875
50,50,0.021825897,1.0
50,50,0.15209748,0.9375
50,50,0.0752937,0.9375
50,50,0.059415568,0.96875
50,50,0.11078387,0.9375
50,50,0.05287519,1.0
50,50,0.054507993,1.0
50,50,0.07729421,0.96875
50,50,0.045230743,0.96875
50,50,0.0994687,0.96875
50,50,0.48068738,0.9375
50,50,0.11889959,0.9375
50,50,0.13844314,0.96875
50,50,0.10571572,0.9375
50,50,0.18604729,0.9375
50,50,0.20567966,0.90625
50,50,0.16726252,0.96875
50,50,0.02710234,1.0
50,50,0.18166286,0.9375
50,50,0.30947667,0.9375
50,50,0.094980456,0.96875
50,50,0.14887126,0.9375
50,50,0.07310522,0.9375
50,50,0.065561526,0.96875
50,50,0.14899288,0.90625
50,50,0.20335864,0.9375
50,50,0.30074742,0.90625
50,50,0.19494992,0.9375
50,50,0.044190146,0.96875
50,50,0.483789,0.84375
50,50,0.40496108,0.90625
50,50,0.17321245,0.875
50,50,0.3447123,0.9375
50,50,0.22365196,0.96875
50,50,0.06412636,1.0
50,50,0.34303328,0.875
50,50,0.111342385,0.96875
50,50,0.23899181,0.9375
50,50,0.07759994,0.96875
50,50,0.28298384,0.875
50,50,0.08754578,0.96875
50,50,0.16964401,0.96875
50,50,0.07172867,1.0
50,50,0.11375634,0.96875
50,50,0.1600107,0.96875
50,50,0.116850995,0.9375
50,50,0.2237182,0.875
50,50,0.05377586,1.0
50,50,0.2212303,0.90625
50,50,0.07397774,1.0
50,50,0.13592516,0.9375
50,50,0.10736073,0.9375
50,50,0.08950374,0.96875
50,50,0.36094043,0.90625
50,50,0.12502167,0.96875
50,50,0.0651119,0.96875
50,50,0.16149835,0.90625
50,50,0.11080853,0.9375
50,50,0.025722433,1.0
50,50,0.26975226,0.90625
50,50,0.33547425,0.9375
50,50,0.27796432,0.875
50,50,0.19712654,0.90625
50,50,0.06728124,1.0
50,50,0.08612759,1.0
50,50,0.09242887,0.9375
50,50,0.18476301,0.9375
50,50,0.12056896,0.96875
50,50,0.21008268,0.96875
50,50,0.11648414,0.96875
50,50,0.32440826,0.875
50,50,0.03778277,1.0
50,50,0.08403717,0.96875
50,50,0.08761523,0.96875
50,50,0.2771088,0.84375
50,50,0.086676486,0.9375
50,50,0.15795845,0.9375
50,50,0.15798287,0.90625
50,50,0.11789015,0.9375
50,50,0.24200611,0.90625
50,50,0.07126369,0.96875
50,50,0.088092856,1.0
50,50,0.077174455,0.96875
50,50,0.2162214,0.96875
50,50,0.15166281,0.9375
50,50,0.7287749,0.90625
50,50,0.101281896,0.9375
50,50,0.28900173,0.90625
50,50,0.092251904,0.96875
50,50,0.10240799,0.96875
50,50,0.16444531,0.90625
50,50,0.066193074,1.0
50,50,0.19291615,0.90625
50,50,0.098595224,0.96875
50,50,0.14243141,0.96875
50,50,0.31576142,0.90625
50,50,0.2492073,0.90625
50,50,0.17101035,0.9375
50,50,0.08875504,0.96875
50,50,0.19726036,0.9375
50,50,0.106580116,0.9375
50,50,0.11048024,0.9375
50,50,0.09788498,0.96875
50,50,0.048314236,1.0
50,50,0.099254094,0.96875
50,50,0.06391023,1.0
50,50,0.019700171,1.0
50,50,0.12410779,0.9375
50,50,0.12975706,0.96875
50,50,0.2614873,0.90625
50,50,0.075430326,0.96875
50,50,0.10464026,0.9375
50,50,0.06173004,1.0
50,50,0.15971911,0.9375
50,50,0.0800969,0.96875
50,50,0.15712562,0.9375
50,50,0.17205663,0.9375
50,50,0.14932443,0.96875
50,50,0.2176503,0.90625
50,50,0.11019664,0.96875
50,50,0.06286609,0.96875
50,50,0.13280898,0.9375
50,50,0.043243553,1.0
50,50,0.27744737,0.875
50,50,0.2119946,0.90625
50,50,0.24157517,0.9375
50,50,0.12300895,0.9375
50,50,0.066905804,1.0
50,50,0.19868772,0.9375
50,50,0.12346376,0.9375
50,50,0.12720455,0.9375
50,50,0.03852056,1.0
50,50,0.15317668,0.9375
50,50,0.09851402,0.96875
50,50,0.07620716,0.96875
50,50,0.10023068,0.9375
50,50,0.20967998,0.90625
50,50,0.12630257,0.9375
50,50,0.2734137,0.90625
50,50,0.0956025,0.96875
50,50,0.13153379,0.96875
50,50,0.24139826,0.84375
50,50,0.17078163,0.9375
50,50,0.12143912,0.9375
50,50,0.116362505,0.9375
50,50,0.06629407,0.96875
50,50,0.1488196,0.9375
50,50,0.2202252,0.9375
50,50,0.09096082,0.9375
50,50,0.17774904,0.9375
50,50,0.0966549,0.9375
50,50,0.115273416,0.9375
50,50,0.049716607,1.0
50,50,0.21399283,0.90625
50,50,0.06885062,0.96875
50,50,0.17349142,0.90625
50,50,0.073627815,1.0
50,50,0.19388667,0.9375
50,50,0.05081899,1.0
50,50,0.20827802,0.9375
50,50,0.12400721,0.96875
50,50,0.15620975,0.9375
50,50,0.06558745,1.0
50,50,0.12931739,0.9375
50,50,0.090411454,0.9375
50,50,0.08795642,1.0
50,50,0.055612143,0.96875
50,50,0.037050404,1.0
50,50,0.0695326,0.96875
50,50,0.089644596,1.0
50,50,0.26107204,0.84375
50,50,0.11216633,0.96875
50,50,0.09788756,0.9375
50,50,0.29425356,0.90625
50,50,0.15098566,0.875
50,50,0.05297825,0.96875
50,50,0.20056401,0.875
50,50,0.039513685,1.0
50,50,0.22197741,0.90625
50,50,0.14910854,0.90625
50,50,0.05677017,1.0
50,50,0.23167264,0.96875
50,50,0.11498346,0.9375
50,50,0.051930558,1.0
50,50,0.11563537,0.9375
50,50,0.036834072,1.0
50,50,0.044810288,1.0
50,50,0.10883751,0.9375
50,50,0.04239016,1.0
50,50,0.016878167,1.0
50,50,0.30727446,0.9375
50,50,0.042388473,0.96875
50,50,0.063140124,0.96875
50,50,0.4591507,0.8125
50,50,0.35174733,0.90625
50,50,0.07626104,0.96875
50,50,0.11700838,0.96875
50,50,0.033304267,1.0
50,50,0.07609735,0.96875
50,50,0.023908427,1.0
50,50,0.07237519,0.96875
50,50,0.03777029,1.0
50,50,0.20896287,0.90625
50,50,0.30302194,0.8695652173913043
51,51,0.30089045,0.9375
51,51,0.12783249,0.9375
51,51,0.1295708,0.96875
51,51,0.33211035,0.84375
51,51,0.09925243,0.96875
51,51,0.22066836,0.90625
51,51,0.02108206,1.0
51,51,0.045696016,1.0
51,51,0.050319877,1.0
51,51,0.07235358,1.0
51,51,0.09077606,0.96875
51,51,0.22657292,0.875
51,51,0.1283881,0.9375
51,51,0.140002,0.9375
51,51,0.34892672,0.875
51,51,0.10610555,0.96875
51,51,0.09271184,0.96875
51,51,0.18373188,0.96875
51,51,0.12442094,0.9375
51,51,0.089286886,0.9375
51,51,0.120583765,0.96875
51,51,0.23095956,0.90625
51,51,0.30555964,0.90625
51,51,0.07804764,0.96875
51,51,0.4331288,0.875
51,51,0.06210686,0.96875
51,51,0.23178571,0.90625
51,51,0.09711134,1.0
51,51,0.060817398,1.0
51,51,0.5718308,0.90625
51,51,0.19105211,0.9375
51,51,0.17959426,0.90625
51,51,0.12720431,0.96875
51,51,0.1580796,0.90625
51,51,0.118131384,0.96875
51,51,0.1650687,0.96875
51,51,0.19720091,0.90625
51,51,0.43790862,0.875
51,51,0.13006459,0.9375
51,51,0.07966765,1.0
51,51,0.3993804,0.875
51,51,0.05241122,1.0
51,51,0.06546083,1.0
51,51,0.065709054,0.96875
51,51,0.23077394,0.875
51,51,0.10869784,0.96875
51,51,0.074997894,0.96875
51,51,0.27110696,0.96875
51,51,0.04919162,1.0
51,51,0.15938365,0.9375
51,51,0.22811824,0.9375
51,51,0.07026868,1.0
51,51,0.042009864,1.0
51,51,0.15665308,0.9375
51,51,0.04351953,1.0
51,51,0.17409031,0.96875
51,51,0.08019848,1.0
51,51,0.038598992,1.0
51,51,0.07558663,0.96875
51,51,0.15898898,0.90625
51,51,0.036557652,1.0
51,51,0.2074142,0.96875
51,51,0.30295423,0.90625
51,51,0.23019706,0.9375
51,51,0.17063996,0.9375
51,51,0.093863554,1.0
51,51,0.16656803,0.9375
51,51,0.027747585,1.0
51,51,0.16525905,0.90625
51,51,0.10406769,0.9375
51,51,0.025603743,1.0
51,51,0.11492168,0.96875
51,51,0.3325114,0.9375
51,51,0.23653105,0.90625
51,51,0.089196704,0.96875
51,51,0.11543913,0.96875
51,51,0.062767304,1.0
51,51,0.40974963,0.875
51,51,0.108071804,0.9375
51,51,0.062334597,1.0
51,51,0.09580284,0.96875
51,51,0.10054129,0.96875
51,51,0.084179714,0.96875
51,51,0.06443735,0.96875
51,51,0.06898719,0.96875
51,51,0.064662024,0.96875
51,51,0.13214646,0.96875
51,51,0.21658325,0.875
51,51,0.11917703,0.96875
51,51,0.07343692,1.0
51,51,0.17982477,0.9375
51,51,0.10567863,0.9375
51,51,0.19210204,0.96875
51,51,0.047712196,1.0
51,51,0.23607229,0.96875
51,51,0.03425892,0.96875
51,51,0.03515644,1.0
51,51,0.16357048,0.9375
51,51,0.21715452,0.9375
51,51,0.23350225,0.90625
51,51,0.11084765,0.96875
51,51,0.32990485,0.875
51,51,0.09362747,0.96875
51,51,0.19121857,0.9375
51,51,0.04542515,0.96875
51,51,0.03939953,1.0
51,51,0.16409725,0.96875
51,51,0.16098572,0.96875
51,51,0.15108074,0.90625
51,51,0.053741124,1.0
51,51,0.032946147,1.0
51,51,0.16506414,0.96875
51,51,0.107905336,0.96875
51,51,0.27162585,0.875
51,51,0.108954564,0.96875
51,51,0.26344416,0.9375
51,51,0.08833229,0.96875
51,51,0.09192638,0.96875
51,51,0.15959057,0.9375
51,51,0.205657,0.9375
51,51,0.27674443,0.90625
51,51,0.25105935,0.9375
51,51,0.32045025,0.90625
51,51,0.15422595,0.9375
51,51,0.06349415,1.0
51,51,0.021436067,1.0
51,51,0.15049921,0.90625
51,51,0.21967912,0.90625
51,51,0.049733773,1.0
51,51,0.12132967,0.96875
51,51,0.077895805,0.96875
51,51,0.2326946,0.96875
51,51,0.1385692,0.90625
51,51,0.099682696,0.96875
51,51,0.056033757,0.96875
51,51,0.099868484,0.9375
51,51,0.3100355,0.90625
51,51,0.27257133,0.875
51,51,0.044700954,1.0
51,51,0.06552208,1.0
51,51,0.17655736,0.96875
51,51,0.053031914,1.0
51,51,0.1480183,0.9375
51,51,0.1334663,0.9375
51,51,0.120591156,0.9375
51,51,0.07317912,0.96875
51,51,0.11486326,0.96875
51,51,0.15263373,0.9375
51,51,0.27570346,0.875
51,51,0.24969971,0.875
51,51,0.10523048,0.96875
51,51,0.17542051,0.90625
51,51,0.016103815,1.0
51,51,0.14622259,0.9375
51,51,0.0893072,0.96875
51,51,0.17699881,0.96875
51,51,0.025307754,1.0
51,51,0.13906643,0.96875
51,51,0.041583605,1.0
51,51,0.11959948,0.96875
51,51,0.049321424,1.0
51,51,0.12968136,0.96875
51,51,0.19545437,0.90625
51,51,0.113993324,0.96875
51,51,0.14361289,0.90625
51,51,0.25689223,0.9375
51,51,0.32262254,0.90625
51,51,0.05562452,0.96875
51,51,0.1438169,0.96875
51,51,0.024781808,1.0
51,51,0.12480969,0.96875
51,51,0.23139083,0.9375
51,51,0.07516643,0.96875
51,51,0.08168286,1.0
51,51,0.2656174,0.90625
51,51,0.27402526,0.90625
51,51,0.13623545,0.9375
51,51,0.24638902,0.875
51,51,0.11771894,0.9375
51,51,0.10429901,0.96875
51,51,0.038767673,1.0
51,51,0.16650836,0.96875
51,51,0.04782993,1.0
51,51,0.048692197,1.0
51,51,0.10854875,0.96875
51,51,0.16589755,0.90625
51,51,0.093028516,1.0
51,51,0.1959181,0.9375
51,51,0.11219281,0.9375
51,51,0.04138571,1.0
51,51,0.058069326,1.0
51,51,0.09001449,0.96875
51,51,0.20095043,0.90625
51,51,0.01840346,1.0
51,51,0.13624965,0.96875
51,51,0.07905305,0.96875
51,51,0.09418808,0.96875
51,51,0.058937818,1.0
51,51,0.09516587,0.96875
51,51,0.09695344,0.96875
51,51,0.080934584,0.9375
51,51,0.17414637,0.96875
51,51,0.23783918,0.9375
51,51,0.13000752,0.96875
51,51,0.093384065,0.96875
51,51,0.2749482,0.90625
51,51,0.20440957,0.9375
51,51,0.08543867,0.96875
51,51,0.052213266,1.0
51,51,0.26318672,0.875
51,51,0.26154596,0.875
51,51,0.065785594,0.96875
51,51,0.077654555,0.9375
51,51,0.19936828,0.9375
51,51,0.06830517,0.96875
51,51,0.1913091,0.875
51,51,0.06281421,0.96875
51,51,0.033183306,1.0
51,51,0.052224763,0.96875
51,51,0.1358948,0.9375
51,51,0.24053015,0.9375
51,51,0.06386609,0.96875
51,51,0.07832193,1.0
51,51,0.03372692,0.96875
51,51,0.10408605,0.96875
51,51,0.0377895,1.0
51,51,0.08744085,0.9375
51,51,0.17134902,0.9375
51,51,0.09005379,0.96875
51,51,0.2503564,0.90625
51,51,0.08104595,0.96875
51,51,0.27952698,0.90625
51,51,0.12330459,0.96875
51,51,0.05362908,0.96875
51,51,0.020906353,1.0
51,51,0.12712182,0.9375
51,51,0.060531702,1.0
51,51,0.28092107,0.9375
51,51,0.2326191,0.90625
51,51,0.12402506,0.9375
51,51,0.19586866,0.9375
51,51,0.061148,1.0
51,51,0.15440682,0.90625
51,51,0.3323624,0.875
51,51,0.037900995,1.0
51,51,0.086843215,0.96875
51,51,0.071717806,1.0
51,51,0.25793216,0.9375
51,51,0.10848811,0.96875
51,51,0.032207947,1.0
51,51,0.060217306,1.0
51,51,0.14753944,0.96875
51,51,0.12548423,0.96875
51,51,0.07989759,0.96875
51,51,0.04517435,1.0
51,51,0.22331579,0.90625
51,51,0.1517429,0.96875
51,51,0.14850624,0.96875
51,51,0.25228262,0.875
51,51,0.079671256,1.0
51,51,0.043499395,1.0
51,51,0.07572464,1.0
51,51,0.16373424,0.9375
51,51,0.07771989,0.96875
51,51,0.090314634,0.96875
51,51,0.26050037,0.9375
51,51,0.09192009,0.96875
51,51,0.20215094,0.96875
51,51,0.0767426,0.96875
51,51,0.26677656,0.875
51,51,0.22087081,0.90625
51,51,0.054651193,0.96875
51,51,0.08403941,1.0
51,51,0.06888616,0.96875
51,51,0.07924523,0.9375
51,51,0.1292682,0.96875
51,51,0.10096161,0.9375
51,51,0.035779472,1.0
51,51,0.09832553,0.96875
51,51,0.038130835,1.0
51,51,0.07720094,1.0
51,51,0.10408538,0.9375
51,51,0.077363506,0.96875
51,51,0.068273604,1.0
51,51,0.07838536,0.96875
51,51,0.19983247,0.875
51,51,0.21834746,0.96875
51,51,0.013846356,1.0
51,51,0.07812941,0.96875
51,51,0.06388883,1.0
51,51,0.39347926,0.875
51,51,0.16328864,0.90625
51,51,0.03395369,1.0
51,51,0.17898522,0.96875
51,51,0.01151187,1.0
51,51,0.07304701,0.96875
51,51,0.12312588,0.9375
51,51,0.21804298,0.90625
51,51,0.06822575,1.0
51,51,0.27562892,0.9375
51,51,0.14165854,0.9375
51,51,0.24751338,0.875
51,51,0.06020383,1.0
51,51,0.18272106,0.9375
51,51,0.038415622,0.96875
51,51,0.10593097,0.96875
51,51,0.25998086,0.90625
51,51,0.058811028,0.96875
51,51,0.06974056,0.96875
51,51,0.1540334,0.9375
51,51,0.08940676,0.96875
51,51,0.015349971,1.0
51,51,0.09381408,0.9375
51,51,0.37746018,0.875
51,51,0.29819277,0.9375
51,51,0.06538894,0.96875
51,51,0.291552,0.84375
51,51,0.044235267,1.0
51,51,0.13361964,0.96875
51,51,0.12077877,0.9375
51,51,0.08599366,0.96875
51,51,0.11580405,0.96875
51,51,0.24955629,0.9375
51,51,0.062697604,0.96875
51,51,0.09798159,1.0
51,51,0.17407598,0.875
51,51,0.10836503,0.96875
51,51,0.18281797,0.96875
51,51,0.22385068,0.96875
51,51,0.09554682,0.96875
51,51,0.2833242,0.90625
51,51,0.12313237,0.96875
51,51,0.14398703,0.9375
51,51,0.08234575,1.0
51,51,0.15502429,0.96875
51,51,0.2773221,0.8125
51,51,0.2886858,0.875
51,51,0.087603204,0.9375
51,51,0.28523943,0.875
51,51,0.17476599,0.9375
51,51,0.12142362,0.9375
51,51,0.14569496,0.90625
51,51,0.13504528,0.90625
51,51,0.16111228,0.9375
51,51,0.17338741,0.90625
51,51,0.11165707,0.96875
51,51,0.12530431,0.9375
51,51,0.16522236,0.9375
51,51,0.19319808,0.90625
51,51,0.08801516,0.96875
51,51,0.050767787,1.0
51,51,0.3034955,0.9375
51,51,0.071209215,1.0
51,51,0.15365379,0.96875
51,51,0.23273371,0.9375
51,51,0.17997709,0.9375
51,51,0.14567935,0.96875
51,51,0.09362931,0.96875
51,51,0.091301724,0.9375
51,51,0.26420635,0.9375
51,51,0.1550327,0.9375
51,51,0.09318289,0.96875
51,51,0.1537624,0.90625
51,51,0.11359236,1.0
51,51,0.10244089,0.9375
51,51,0.098013386,0.96875
51,51,0.1570398,0.90625
51,51,0.07831414,0.96875
51,51,0.068829045,1.0
51,51,0.114361346,0.96875
51,51,0.091976576,0.96875
51,51,0.15659973,0.90625
51,51,0.16267379,0.96875
51,51,0.042672984,1.0
51,51,0.08755211,0.96875
51,51,0.08529065,0.96875
51,51,0.2724474,0.875
51,51,0.1808925,0.96875
51,51,0.13927747,0.9375
51,51,0.12752785,0.90625
51,51,0.031060874,1.0
51,51,0.10380803,0.9375
51,51,0.1312939,0.90625
51,51,0.117481455,0.9375
51,51,0.077578,0.96875
51,51,0.18764912,0.9375
51,51,0.19266644,0.9375
51,51,0.06838146,0.96875
51,51,0.091416016,0.96875
51,51,0.12670878,0.9375
51,51,0.13398865,0.9375
51,51,0.17254896,0.90625
51,51,0.10867822,0.90625
51,51,0.15911922,0.9375
51,51,0.04771882,1.0
51,51,0.049621765,1.0
51,51,0.27252993,0.875
51,51,0.07044035,0.96875
51,51,0.053433497,1.0
51,51,0.13205059,0.96875
51,51,0.03456216,1.0
51,51,0.053392105,1.0
51,51,0.15315501,0.9375
51,51,0.2918724,0.9375
51,51,0.25173798,0.90625
51,51,0.13612416,0.9375
51,51,0.08775525,0.96875
51,51,0.08760303,0.96875
51,51,0.108813,0.9375
51,51,0.09169323,0.96875
51,51,0.2995945,0.875
51,51,0.2073096,0.96875
51,51,0.4065372,0.875
51,51,0.11788443,0.9375
51,51,0.059648544,0.96875
51,51,0.15907606,0.96875
51,51,0.28155053,0.9375
51,51,0.075354375,0.96875
51,51,0.07944112,1.0
51,51,0.13080142,0.9375
51,51,0.083038576,0.96875
51,51,0.18961418,0.9375
51,51,0.13963938,0.9375
51,51,0.2274043,0.875
51,51,0.22236751,0.875
51,51,0.23257071,0.9375
51,51,0.26995894,0.90625
51,51,0.1569634,0.9375
51,51,0.08606416,0.9375
51,51,0.1929885,0.90625
51,51,0.13344459,0.9375
51,51,0.17198053,0.9375
51,51,0.14282067,0.9375
51,51,0.07570685,0.96875
51,51,0.24020019,0.875
51,51,0.1327059,0.90625
51,51,0.16930899,0.9375
51,51,0.3679063,0.90625
51,51,0.12026416,0.9375
51,51,0.041767154,1.0
51,51,0.26316845,0.96875
51,51,0.26623052,0.875
51,51,0.337618,0.84375
51,51,0.2945618,0.8695652173913043
52,52,0.24819861,0.875
52,52,0.24113458,0.90625
52,52,0.10491832,1.0
52,52,0.07369246,1.0
52,52,0.088850096,0.96875
52,52,0.09984797,0.9375
52,52,0.12973794,0.9375
52,52,0.07628285,1.0
52,52,0.092235066,1.0
52,52,0.15154824,0.90625
52,52,0.10227217,1.0
52,52,0.21701916,0.90625
52,52,0.0754945,0.96875
52,52,0.066961035,0.96875
52,52,0.30232376,0.90625
52,52,0.07716584,0.96875
52,52,0.060510363,0.96875
52,52,0.08280767,0.96875
52,52,0.2737048,0.9375
52,52,0.061353758,0.96875
52,52,0.3444962,0.84375
52,52,0.33981073,0.96875
52,52,0.09713666,0.9375
52,52,0.11744251,0.96875
52,52,0.209231,0.90625
52,52,0.10862572,0.96875
52,52,0.25967494,0.9375
52,52,0.063829124,0.96875
52,52,0.32492885,0.8125
52,52,0.17528763,0.90625
52,52,0.2618196,0.9375
52,52,0.094675146,0.96875
52,52,0.6646623,0.8125
52,52,0.16631345,0.9375
52,52,0.13652676,0.90625
52,52,0.28013495,0.90625
52,52,0.13639975,0.90625
52,52,0.07317073,1.0
52,52,0.26662055,0.90625
52,52,0.18061852,0.96875
52,52,0.23994404,0.875
52,52,0.23875177,0.90625
52,52,0.19816343,0.90625
52,52,0.08932791,1.0
52,52,0.21102455,0.9375
52,52,0.05707341,1.0
52,52,0.07726872,1.0
52,52,0.07500378,0.96875
52,52,0.21288502,0.9375
52,52,0.16162615,0.9375
52,52,0.25573605,0.84375
52,52,0.18523316,0.9375
52,52,0.06584716,1.0
52,52,0.18465206,0.90625
52,52,0.14404903,0.90625
52,52,0.21588604,0.90625
52,52,0.06524819,0.9375
52,52,0.13841309,0.9375
52,52,0.051327873,0.96875
52,52,0.123726755,0.9375
52,52,0.07925822,0.96875
52,52,0.08273925,0.96875
52,52,0.28747824,0.875
52,52,0.36294627,0.84375
52,52,0.13992071,0.9375
52,52,0.2448421,0.90625
52,52,0.1633149,0.96875
52,52,0.08003126,0.96875
52,52,0.19637609,0.90625
52,52,0.045329615,1.0
52,52,0.29655868,0.9375
52,52,0.118760265,0.9375
52,52,0.10113358,0.96875
52,52,0.18713892,0.9375
52,52,0.07390793,0.96875
52,52,0.124562114,0.96875
52,52,0.028539557,1.0
52,52,0.08595043,0.96875
52,52,0.050262876,0.96875
52,52,0.08879804,0.9375
52,52,0.024024013,1.0
52,52,0.01306456,1.0
52,52,0.0352143,0.96875
52,52,0.043119624,1.0
52,52,0.048897237,0.96875
52,52,0.19413851,0.96875
52,52,0.039188765,0.96875
52,52,0.41843313,0.875
52,52,0.103029825,0.9375
52,52,0.13517162,0.9375
52,52,0.14331165,0.9375
52,52,0.09827934,1.0
52,52,0.1819115,0.9375
52,52,0.20690604,0.9375
52,52,0.17991899,0.90625
52,52,0.06957195,0.96875
52,52,0.10300743,0.9375
52,52,0.07060443,0.96875
52,52,0.14516577,0.9375
52,52,0.114737235,0.9375
52,52,0.26339123,0.90625
52,52,0.06401776,1.0
52,52,0.2889188,0.90625
52,52,0.2513339,0.84375
52,52,0.05681301,0.96875
52,52,0.10124872,0.9375
52,52,0.08900133,0.9375
52,52,0.17674497,0.90625
52,52,0.074960046,1.0
52,52,0.21340594,0.90625
52,52,0.115627356,0.9375
52,52,0.08475933,1.0
52,52,0.15211782,0.90625
52,52,0.05137915,1.0
52,52,0.26917723,0.9375
52,52,0.19585833,0.96875
52,52,0.07990155,0.96875
52,52,0.04289333,1.0
52,52,0.043223083,1.0
52,52,0.03698184,1.0
52,52,0.03278002,1.0
52,52,0.25193253,0.875
52,52,0.37731358,0.90625
52,52,0.18240869,0.9375
52,52,0.13601863,0.9375
52,52,0.13675393,0.96875
52,52,0.2410984,0.90625
52,52,0.17507789,0.96875
52,52,0.099261835,0.96875
52,52,0.24683174,0.875
52,52,0.07972971,0.96875
52,52,0.21128638,0.90625
52,52,0.16547164,0.9375
52,52,0.24993123,0.90625
52,52,0.27566943,0.90625
52,52,0.09368748,0.96875
52,52,0.29647514,0.9375
52,52,0.105966575,0.96875
52,52,0.10094006,0.9375
52,52,0.09079277,0.96875
52,52,0.07936938,0.96875
52,52,0.038603716,1.0
52,52,0.07292015,1.0
52,52,0.13310671,0.90625
52,52,0.19909361,0.90625
52,52,0.051007923,0.96875
52,52,0.09911627,0.96875
52,52,0.06255346,0.96875
52,52,0.09580749,0.96875
52,52,0.11182078,0.9375
52,52,0.12055915,0.9375
52,52,0.31099772,0.9375
52,52,0.15245248,0.96875
52,52,0.16112968,0.9375
52,52,0.24350728,0.96875
52,52,0.07926435,0.96875
52,52,0.1331671,0.96875
52,52,0.2148144,0.90625
52,52,0.12127034,0.9375
52,52,0.14191562,0.96875
52,52,0.0669868,0.96875
52,52,0.07220904,0.9375
52,52,0.10032974,0.9375
52,52,0.16225319,0.96875
52,52,0.062557936,0.96875
52,52,0.13266486,0.9375
52,52,0.17419419,0.90625
52,52,0.05713139,0.96875
52,52,0.053194154,1.0
52,52,0.1624105,0.96875
52,52,0.06383564,0.96875
52,52,0.22016391,0.9375
52,52,0.10338481,0.96875
52,52,0.26473826,0.90625
52,52,0.1640879,0.90625
52,52,0.058024134,1.0
52,52,0.34982032,0.84375
52,52,0.16809611,0.96875
52,52,0.029183555,1.0
52,52,0.19514772,0.96875
52,52,0.032937985,1.0
52,52,0.21228749,0.9375
52,52,0.0859824,0.9375
52,52,0.19958593,0.9375
52,52,0.11401509,0.9375
52,52,0.15146564,0.9375
52,52,0.47136134,0.96875
52,52,0.15078971,0.9375
52,52,0.14604801,0.90625
52,52,0.15941174,0.90625
52,52,0.13747287,0.96875
52,52,0.099594116,1.0
52,52,0.16288683,0.9375
52,52,0.1396278,0.96875
52,52,0.20715739,0.9375
52,52,0.35118234,0.84375
52,52,0.1413109,0.9375
52,52,0.05880233,1.0
52,52,0.09176756,0.96875
52,52,0.16227192,0.9375
52,52,0.14435302,0.90625
52,52,0.04577219,0.96875
52,52,0.08558391,1.0
52,52,0.10050848,0.96875
52,52,0.2794797,0.90625
52,52,0.18367833,0.9375
52,52,0.12944634,0.96875
52,52,0.06967723,0.96875
52,52,0.17280956,0.90625
52,52,0.11997891,0.9375
52,52,0.1590136,0.9375
52,52,0.066424295,0.96875
52,52,0.2363829,0.90625
52,52,0.17389485,0.9375
52,52,0.10281716,0.9375
52,52,0.1376838,0.9375
52,52,0.091724135,0.96875
52,52,0.24285167,0.9375
52,52,0.24991524,0.875
52,52,0.011852013,1.0
52,52,0.33437684,0.90625
52,52,0.089905806,0.96875
52,52,0.16085486,0.9375
52,52,0.045613028,1.0
52,52,0.1740986,0.90625
52,52,0.15403637,0.9375
52,52,0.27608547,0.96875
52,52,0.06804296,0.9375
52,52,0.07186475,1.0
52,52,0.07629582,0.96875
52,52,0.14616187,0.90625
52,52,0.26953304,0.90625
52,52,0.1807658,0.875
52,52,0.15682599,0.90625
52,52,0.1964179,0.9375
52,52,0.020840911,1.0
52,52,0.063795984,1.0
52,52,0.06991503,0.96875
52,52,0.0853406,0.96875
52,52,0.12542969,0.9375
52,52,0.092241555,0.96875
52,52,0.3450743,0.90625
52,52,0.061116844,0.96875
52,52,0.113309816,0.9375
52,52,0.18520464,0.9375
52,52,0.11325771,0.96875
52,52,0.20420495,0.96875
52,52,0.052181605,0.96875
52,52,0.047259677,1.0
52,52,0.21064924,0.90625
52,52,0.06892657,0.96875
52,52,0.07417006,1.0
52,52,0.05793758,0.96875
52,52,0.07547337,1.0
52,52,0.1377774,0.90625
52,52,0.10182038,0.96875
52,52,0.02459747,1.0
52,52,0.033205133,1.0
52,52,0.17932138,0.96875
52,52,0.146837,0.96875
