epoch,batch,train_loss,train_accuracy
12,12,0.5442639,0.78125
12,12,0.22489697,0.9375
12,12,0.5578228,0.75
12,12,0.15202369,0.96875
12,12,0.22875455,0.875
12,12,0.13862476,1.0
12,12,0.30282164,0.84375
12,12,0.20410025,0.9375
12,12,0.26405323,0.90625
12,12,0.32317764,0.90625
12,12,0.33609244,0.875
12,12,0.19967921,0.9375
12,12,0.5410008,0.84375
12,12,0.14885402,0.96875
12,12,0.29403263,0.875
12,12,0.24700895,0.9375
12,12,0.14797762,0.96875
12,12,0.16057244,0.9375
12,12,0.23869167,0.9375
12,12,0.393066,0.84375
12,12,0.4436009,0.9375
12,12,0.32998627,0.875
12,12,0.13065046,0.9375
12,12,0.52939177,0.8125
12,12,0.5150534,0.875
12,12,0.24389035,0.875
12,12,0.28666446,0.90625
12,12,0.34589028,0.875
12,12,0.17959403,0.9375
12,12,0.22531888,0.9375
12,12,0.30911714,0.90625
12,12,0.20206265,0.90625
12,12,0.11318529,0.9375
12,12,0.17059171,0.96875
12,12,0.21177527,0.96875
12,12,0.22881895,0.9375
12,12,0.5828048,0.75
12,12,0.5677603,0.8125
12,12,0.37322503,0.84375
12,12,0.43343276,0.84375
12,12,0.3083583,0.9375
12,12,0.2021515,0.9375
12,12,0.20644742,0.90625
12,12,0.21567881,0.875
12,12,0.57878166,0.75
12,12,0.5800858,0.8125
12,12,0.2074261,0.9375
12,12,0.19158646,0.875
12,12,0.27350944,0.875
12,12,0.4108602,0.84375
12,12,0.28281152,0.875
12,12,0.3955595,0.78125
12,12,0.24332891,0.9375
12,12,0.24147445,0.9375
12,12,0.12626289,0.96875
12,12,0.31777978,0.84375
12,12,0.32187265,0.90625
12,12,0.33747843,0.8125
12,12,0.48407695,0.84375
12,12,0.5769754,0.71875
12,12,0.45200324,0.78125
12,12,0.25098866,0.90625
12,12,0.07427215,1.0
12,12,0.3068439,0.90625
12,12,0.193963,0.96875
12,12,0.17976269,0.9375
12,12,0.1819374,0.96875
12,12,0.39652923,0.875
12,12,0.38802004,0.90625
12,12,0.09614995,1.0
12,12,0.14322658,0.9375
12,12,0.2791823,0.90625
12,12,0.22301413,0.96875
12,12,0.22960186,0.90625
12,12,0.4225069,0.875
12,12,0.33073148,0.84375
12,12,0.4405559,0.78125
12,12,0.6092583,0.78125
12,12,0.27999663,0.90625
12,12,0.624387,0.84375
12,12,0.10748624,1.0
12,12,0.21720484,0.9375
12,12,0.28379866,0.90625
12,12,0.38760418,0.875
12,12,0.28324926,0.84375
12,12,0.24650261,0.9375
12,12,0.34416455,0.875
12,12,0.15097052,0.96875
12,12,0.32086495,0.875
12,12,0.4958624,0.84375
12,12,0.25522888,0.90625
12,12,0.3008484,0.90625
12,12,0.3021948,0.84375
12,12,0.41522107,0.78125
12,12,0.39375702,0.8125
12,12,0.39603117,0.8125
12,12,0.2626862,0.875
12,12,0.2642636,0.9375
12,12,0.2896477,0.875
12,12,0.51722723,0.90625
12,12,0.3177244,0.875
12,12,0.23842776,0.90625
12,12,0.3619548,0.84375
12,12,0.08401173,1.0
12,12,0.17188433,0.9375
12,12,0.22334786,0.90625
12,12,0.16563433,0.96875
12,12,0.18234362,0.9375
12,12,0.22032991,0.9375
12,12,0.42841887,0.84375
12,12,0.6669819,0.84375
12,12,0.5476356,0.8125
12,12,0.44861415,0.84375
12,12,0.19775772,0.90625
12,12,0.16073127,0.90625
12,12,0.22729713,0.90625
12,12,0.38210383,0.8125
12,12,0.2505499,0.90625
12,12,0.1905668,0.9375
12,12,0.1320571,0.96875
12,12,0.22295569,0.96875
12,12,0.28770852,0.875
12,12,0.16207916,0.9375
12,12,0.3204906,0.84375
12,12,0.18058275,0.9375
12,12,0.14052698,0.96875
12,12,0.18077311,0.9375
12,12,0.119904846,0.96875
12,12,0.17286205,0.90625
12,12,0.123885535,0.9375
12,12,0.30410245,0.84375
12,12,0.55200803,0.8125
12,12,0.30934998,0.90625
12,12,0.34389284,0.90625
12,12,3.9464626,0.0
13,13,0.12110655,1.0
13,13,0.15977731,0.96875
13,13,0.14939311,0.9375
13,13,0.37818316,0.84375
13,13,0.3704607,0.78125
13,13,0.20761436,0.9375
13,13,0.067821875,1.0
13,13,0.2259529,0.90625
13,13,0.3286797,0.90625
13,13,0.42677048,0.78125
13,13,0.3361984,0.84375
13,13,0.3795245,0.875
13,13,0.2607837,0.90625
13,13,0.4027727,0.8125
13,13,0.22442527,0.90625
13,13,0.16919813,0.9375
13,13,0.2392847,0.90625
13,13,0.44890997,0.84375
13,13,0.07915592,1.0
13,13,0.20455734,0.90625
13,13,0.33125544,0.90625
13,13,0.2862059,0.9375
13,13,0.1027012,1.0
13,13,0.12791027,0.96875
13,13,0.22690748,0.90625
13,13,0.33204457,0.90625
13,13,0.31867057,0.875
13,13,0.39004087,0.84375
13,13,0.15613718,0.9375
13,13,0.28970578,0.90625
13,13,0.119005546,1.0
13,13,0.14499487,0.9375
13,13,0.33535665,0.90625
13,13,0.0677073,1.0
13,13,0.29195213,0.875
13,13,0.4031626,0.875
13,13,0.50071096,0.84375
13,13,0.27693143,0.875
13,13,0.18948177,0.9375
13,13,0.36636293,0.875
13,13,0.42621282,0.84375
13,13,0.17332885,0.96875
13,13,0.22646792,0.875
13,13,0.19526717,0.90625
13,13,0.4694876,0.8125
13,13,0.18655863,0.9375
13,13,0.20150188,0.9375
13,13,0.38872725,0.8125
13,13,0.305732,0.9375
13,13,0.24344504,0.90625
13,13,0.4503778,0.90625
13,13,0.35864002,0.90625
13,13,0.11086122,1.0
13,13,0.24099784,0.90625
13,13,0.41483897,0.90625
13,13,0.22930698,0.90625
13,13,0.22148621,0.90625
13,13,0.15970032,0.9375
13,13,0.3300837,0.90625
13,13,0.15931927,0.9375
13,13,0.12087365,0.96875
13,13,0.1933424,0.96875
13,13,0.27412203,0.875
13,13,0.24521595,0.875
13,13,0.31258133,0.90625
13,13,0.34270272,0.875
13,13,0.3656919,0.875
13,13,0.29385185,0.84375
13,13,0.27485582,0.9375
13,13,0.48008963,0.78125
13,13,0.1423807,0.96875
13,13,0.37787607,0.96875
13,13,0.29110405,0.84375
13,13,0.07550447,1.0
13,13,0.11609213,0.96875
13,13,0.2737445,0.90625
13,13,0.49514934,0.84375
13,13,0.19513236,0.96875
13,13,0.20981291,0.9375
13,13,0.11550764,0.96875
13,13,0.22753724,0.90625
13,13,0.11863303,0.96875
13,13,0.2948378,0.875
13,13,0.5835104,0.84375
13,13,0.6249769,0.75
13,13,0.25458446,0.90625
13,13,0.32935277,0.875
13,13,0.088440455,0.96875
13,13,0.31830662,0.90625
13,13,0.29433495,0.875
13,13,0.30785927,0.84375
13,13,0.45836338,0.875
13,13,0.44733757,0.84375
13,13,0.27992153,0.90625
13,13,0.32395232,0.875
13,13,0.25082022,0.90625
13,13,0.23742636,0.90625
13,13,0.27453327,0.875
13,13,0.2880534,0.9375
13,13,0.42073804,0.875
13,13,0.16643812,0.96875
13,13,0.27925602,0.9375
13,13,0.31047165,0.9375
13,13,0.15886728,0.96875
13,13,0.24603759,0.90625
13,13,0.18009838,0.90625
13,13,0.17259017,0.96875
13,13,0.1319966,0.96875
13,13,0.24116468,0.90625
13,13,0.24708323,0.84375
13,13,0.32119238,0.875
13,13,0.25857812,0.875
13,13,0.37611574,0.90625
13,13,0.2761037,0.90625
13,13,0.29967284,0.9375
13,13,0.11555771,0.9375
13,13,0.43513367,0.8125
13,13,0.29752222,0.84375
13,13,0.26320174,0.9375
13,13,0.33534166,0.875
13,13,0.20324977,0.9375
13,13,0.24772562,0.9375
13,13,0.11562986,0.96875
13,13,0.6656581,0.75
13,13,0.60252076,0.71875
13,13,0.14573768,0.96875
13,13,0.9241207,0.6875
13,13,0.12085823,0.96875
13,13,0.10416444,1.0
13,13,0.122270286,1.0
13,13,0.23960084,0.875
13,13,0.20812976,0.90625
13,13,0.29873437,0.875
13,13,0.28044116,0.875
13,13,0.4161422,0.84375
13,13,0.3058419,0.8125
13,13,0.19196147,0.96875
13,13,0.26922172,0.875
13,13,0.19014099,0.90625
13,13,0.23254468,0.9375
13,13,0.063248366,1.0
13,13,0.28723204,0.9375
13,13,0.14969851,0.96875
13,13,0.19186409,0.96875
13,13,0.1166842,0.9375
13,13,0.37153262,0.84375
13,13,0.24190742,0.9375
13,13,0.44153658,0.8125
13,13,0.12208048,1.0
13,13,0.22757466,0.9375
13,13,0.3226739,0.8125
13,13,0.2996902,0.84375
13,13,0.3120812,0.84375
13,13,0.29860747,0.875
13,13,0.40261817,0.875
13,13,0.34644058,0.90625
13,13,0.43623748,0.90625
13,13,0.39651558,0.875
13,13,0.309269,0.90625
13,13,0.16338553,0.90625
13,13,0.59490836,0.71875
13,13,0.29988205,0.84375
13,13,0.39778614,0.875
13,13,0.7601672,0.75
13,13,0.5809699,0.84375
13,13,0.34575725,0.875
13,13,0.3209157,0.90625
13,13,0.36161613,0.78125
13,13,0.22424102,0.90625
13,13,0.29509893,0.90625
13,13,0.20016435,0.9375
13,13,0.32324955,0.90625
13,13,0.18578477,0.90625
13,13,0.29252967,0.875
13,13,0.45629632,0.84375
13,13,0.5015686,0.75
13,13,0.18079218,0.9375
13,13,0.25580847,0.875
13,13,0.28135335,0.96875
13,13,0.17477946,0.875
13,13,0.19132075,0.9375
13,13,0.3734583,0.875
13,13,0.30197638,0.875
13,13,0.40662622,0.78125
13,13,0.20893109,0.90625
13,13,0.26020634,0.90625
13,13,0.4468199,0.875
13,13,0.35743365,0.875
13,13,0.30335686,0.84375
13,13,0.29659602,0.90625
13,13,0.12228828,0.96875
13,13,0.3994797,0.84375
13,13,0.16169882,0.90625
13,13,0.1909581,0.96875
13,13,0.124151275,0.96875
13,13,0.15638919,0.96875
13,13,0.3232401,0.8125
13,13,0.16794159,0.90625
13,13,0.14422306,0.9375
13,13,0.122353174,0.96875
13,13,0.30257836,0.90625
13,13,0.2944553,0.875
13,13,0.1484887,0.9375
13,13,0.22660701,0.96875
13,13,0.28644252,0.9375
13,13,0.099811964,0.96875
13,13,0.13308185,0.96875
13,13,0.17915636,0.96875
13,13,0.27466843,0.9375
13,13,0.6312362,0.78125
13,13,0.109540686,0.96875
13,13,0.19856338,0.90625
13,13,0.18797119,0.9375
13,13,0.22868867,0.9375
13,13,0.19310293,0.90625
13,13,0.5904699,0.78125
13,13,0.1697661,0.9375
13,13,0.09440125,0.96875
13,13,0.45360512,0.90625
13,13,0.23880231,0.875
13,13,0.33958417,0.78125
13,13,0.29636726,0.90625
13,13,0.1882984,0.96875
13,13,0.20253463,0.875
13,13,0.31203085,0.84375
13,13,0.12169297,0.9375
13,13,0.18911472,0.90625
13,13,0.23412503,0.90625
13,13,0.2555437,0.9375
13,13,0.4287049,0.78125
13,13,0.14388606,0.96875
13,13,0.31630665,0.875
13,13,0.094320156,1.0
13,13,0.27947056,0.875
13,13,0.1551336,0.9375
13,13,0.4097083,0.84375
13,13,0.14983173,0.9375
13,13,0.57813704,0.78125
13,13,0.7871118,0.6875
13,13,0.14228694,0.9375
13,13,0.22166191,0.9375
13,13,0.44263747,0.8125
13,13,0.1400627,0.96875
13,13,0.34051952,0.84375
13,13,0.13826995,0.96875
13,13,0.22451349,0.90625
13,13,0.245315,0.84375
13,13,0.2801298,0.90625
13,13,0.40207607,0.875
13,13,0.28144142,0.90625
13,13,0.56629294,0.8125
13,13,0.13759337,0.96875
13,13,0.1769647,0.9375
13,13,0.2889476,0.9375
13,13,0.18571322,0.9375
13,13,0.23766941,0.875
13,13,0.07967491,1.0
13,13,0.7314645,0.71875
13,13,0.3496992,0.90625
13,13,0.3100249,0.875
13,13,0.13244171,0.96875
13,13,0.21867862,0.9375
13,13,0.18787876,0.90625
13,13,0.43774495,0.71875
13,13,0.26758468,0.875
13,13,0.31067464,0.875
13,13,0.2445648,0.90625
13,13,0.34941626,0.875
13,13,0.1869798,0.9375
13,13,0.18650107,0.9375
13,13,0.19629374,0.9375
13,13,0.23248199,0.875
13,13,0.28049272,0.9375
13,13,0.07054025,1.0
13,13,0.19650228,0.90625
13,13,0.19365178,0.9375
13,13,0.51193064,0.8125
13,13,0.17008148,0.90625
13,13,0.25087604,0.90625
13,13,0.29112837,0.875
13,13,0.172121,0.9375
13,13,0.2520023,0.90625
13,13,0.2231384,0.875
13,13,0.20020728,0.9375
13,13,0.44178084,0.84375
13,13,0.15143941,0.9375
13,13,0.32584023,0.84375
13,13,0.1548786,0.9375
13,13,0.30737638,0.96875
13,13,0.25944704,0.875
13,13,0.12508784,1.0
13,13,0.12917203,0.9375
13,13,0.22911829,0.90625
13,13,0.13507134,0.9375
13,13,0.26031613,0.9375
13,13,0.17895436,0.90625
13,13,0.14654858,0.96875
13,13,0.32176682,0.84375
13,13,0.2878761,0.875
13,13,0.19226086,0.9375
13,13,0.15989624,0.90625
13,13,0.28826648,0.9375
13,13,0.40623483,0.84375
13,13,0.25950167,0.96875
13,13,0.4189442,0.78125
13,13,0.111985974,0.9375
13,13,0.31890136,0.875
13,13,0.21045904,0.90625
13,13,0.15295598,0.9375
13,13,0.3244545,0.875
13,13,0.2994293,0.875
13,13,0.1821944,0.96875
13,13,0.2213075,0.90625
13,13,0.18998466,0.96875
13,13,0.5504772,0.84375
13,13,0.28144923,0.84375
13,13,0.2623902,0.9375
13,13,0.07696285,1.0
13,13,0.3950361,0.875
13,13,0.1690821,0.96875
13,13,0.32713705,0.875
13,13,0.18867928,0.9375
13,13,0.30836982,0.9375
13,13,0.3769461,0.90625
13,13,0.50669324,0.875
13,13,0.5496006,0.84375
13,13,0.21258566,0.9375
13,13,0.08322611,0.96875
13,13,0.13622145,0.96875
13,13,0.23817281,0.90625
13,13,0.18818307,0.96875
13,13,0.2396689,0.875
13,13,0.28747615,0.90625
13,13,0.16671756,0.96875
13,13,0.34688243,0.90625
13,13,0.32348895,0.875
13,13,0.3711651,0.875
13,13,0.45227674,0.8125
13,13,0.29963195,0.875
13,13,0.25603753,0.9375
13,13,0.14847983,0.9375
13,13,0.42116278,0.875
13,13,0.19585106,0.875
13,13,0.13689987,0.96875
13,13,0.2643019,0.96875
13,13,0.13376278,0.9375
13,13,0.5740786,0.71875
13,13,0.32969326,0.84375
13,13,0.14488363,0.96875
13,13,0.36792183,0.875
13,13,0.21749195,0.90625
13,13,0.23374614,0.9375
13,13,0.55970657,0.84375
13,13,0.4059625,0.84375
13,13,0.11672024,0.96875
13,13,0.5202668,0.84375
13,13,0.16642073,0.9375
13,13,0.09972605,0.9375
13,13,0.3111468,0.84375
13,13,0.28121635,0.84375
13,13,0.43956578,0.875
13,13,0.31619796,0.90625
13,13,0.15687379,0.9375
13,13,0.3016443,0.875
13,13,0.18736658,0.9375
13,13,0.398488,0.90625
13,13,0.187201,0.90625
13,13,0.3696446,0.84375
13,13,0.45705166,0.8125
13,13,0.18146852,0.9375
13,13,0.3973444,0.8125
13,13,0.3069088,0.9375
13,13,0.33679435,0.8125
13,13,0.19549339,0.9375
13,13,0.3319792,0.84375
13,13,0.41660947,0.875
13,13,0.28242412,0.9375
13,13,0.2636422,0.875
13,13,0.28392214,0.90625
13,13,0.36825594,0.90625
13,13,0.23423533,0.90625
13,13,0.28543714,0.90625
13,13,0.50759745,0.75
13,13,0.30688027,0.90625
13,13,0.17686184,0.9375
13,13,0.18171653,0.9375
13,13,0.2538486,0.90625
13,13,0.09982077,0.96875
13,13,0.23291722,0.875
13,13,0.3746369,0.90625
13,13,0.35804477,0.90625
13,13,0.38480324,0.90625
13,13,0.3160695,0.875
13,13,0.571931,0.78125
13,13,0.12308332,0.9375
13,13,0.17986667,0.9375
13,13,0.4252669,0.90625
13,13,0.26290748,0.875
13,13,0.40975758,0.8125
13,13,0.3929488,0.90625
13,13,0.17148429,0.96875
13,13,0.3440432,0.90625
13,13,0.39112377,0.90625
13,13,0.50548863,0.78125
13,13,0.16508101,0.9375
13,13,0.2740036,0.90625
13,13,0.17193168,0.96875
13,13,0.34309098,0.84375
13,13,0.31778857,0.9375
13,13,0.13712466,0.9375
13,13,0.14018586,0.9375
13,13,0.52987665,0.78125
13,13,0.43487293,0.84375
13,13,0.24380946,0.9375
13,13,0.14584026,0.96875
13,13,0.46626574,0.8125
13,13,0.205545,0.90625
13,13,0.13786578,0.96875
13,13,0.363323,0.84375
13,13,0.34095165,0.90625
13,13,0.16691497,0.9375
13,13,0.18923321,0.96875
13,13,0.22701699,0.90625
13,13,0.18894993,0.9375
13,13,0.3015258,0.90625
13,13,0.48129198,0.75
13,13,0.29036602,0.84375
13,13,0.36346304,0.84375
13,13,0.452155,0.78125
13,13,0.17374945,0.9375
13,13,0.30103177,0.875
13,13,0.22237688,0.90625
13,13,0.4683447,0.8125
13,13,0.2170356,0.90625
13,13,0.4170612,0.8125
13,13,0.31877017,0.90625
13,13,0.2484316,0.90625
13,13,0.27079052,0.9375
13,13,0.30263376,0.875
13,13,0.21683054,0.9375
13,13,0.27773958,0.9375
13,13,0.27635017,0.875
13,13,0.47539917,0.84375
13,13,0.32881612,0.90625
13,13,0.3614898,0.8125
13,13,0.24887988,0.9375
13,13,1.7820323,0.0
14,14,0.09986725,1.0
14,14,0.3469497,0.90625
14,14,0.19145815,0.9375
14,14,0.6347638,0.78125
14,14,0.36178195,0.84375
14,14,0.28857478,0.90625
14,14,0.14700517,0.96875
14,14,0.3012767,0.8125
14,14,0.13100433,0.96875
14,14,0.1270517,0.9375
14,14,0.17920709,0.96875
14,14,0.45873544,0.84375
14,14,0.26398018,0.84375
14,14,0.2368182,0.9375
14,14,0.14226109,1.0
14,14,0.21236661,0.9375
14,14,0.1185364,0.96875
14,14,0.2585253,0.9375
14,14,0.1973934,0.90625
14,14,0.23426194,0.9375
14,14,0.18017553,0.9375
14,14,0.37745517,0.875
14,14,0.06912294,1.0
14,14,0.1980095,0.9375
14,14,0.24956352,0.875
14,14,0.2165746,0.9375
14,14,0.3278885,0.90625
14,14,0.14636937,0.90625
14,14,0.18993056,0.9375
14,14,0.24924734,0.90625
14,14,0.49201643,0.8125
14,14,0.34897342,0.90625
14,14,0.33455452,0.84375
14,14,0.11077585,0.96875
14,14,0.38516262,0.90625
14,14,0.37632704,0.875
14,14,0.20211895,0.875
14,14,0.16057035,0.9375
14,14,0.56335837,0.84375
14,14,0.19325012,0.90625
14,14,0.23761803,0.90625
14,14,0.18506406,0.9375
14,14,0.20710179,0.90625
14,14,0.39861524,0.875
14,14,0.35130018,0.875
14,14,0.17239575,0.9375
14,14,0.3735906,0.8125
14,14,0.40667737,0.75
14,14,0.20809063,0.90625
14,14,0.17556463,0.90625
14,14,0.34177867,0.84375
14,14,0.1941054,0.9375
14,14,0.22417703,0.90625
14,14,0.2398773,0.90625
14,14,0.07792233,1.0
14,14,0.24326003,0.875
14,14,0.29852456,0.875
14,14,0.13199027,0.96875
14,14,0.25976652,0.875
14,14,0.3051405,0.90625
14,14,0.41191638,0.84375
14,14,0.348357,0.90625
14,14,0.2887162,0.875
14,14,0.38496476,0.84375
14,14,0.26734337,0.875
14,14,0.28038347,0.96875
14,14,0.08531819,1.0
14,14,0.13121262,0.96875
14,14,0.5725009,0.8125
14,14,0.21367621,0.9375
14,14,0.11899452,1.0
14,14,0.3006787,0.90625
14,14,0.33827496,0.90625
14,14,0.23483974,0.90625
14,14,0.23036268,0.90625
14,14,0.29566887,0.875
14,14,0.14241485,0.9375
14,14,0.23052603,0.875
14,14,0.18682098,0.9375
14,14,0.16536085,0.9375
14,14,0.3224296,0.8125
14,14,0.2866844,0.90625
14,14,0.20268264,0.90625
14,14,0.2085353,0.9375
14,14,0.13629384,0.96875
14,14,0.09715518,1.0
14,14,0.3906781,0.875
14,14,0.27844223,0.9375
14,14,0.5471584,0.75
14,14,0.2335632,0.90625
14,14,0.35439396,0.8125
14,14,0.63092643,0.75
14,14,0.24305835,0.90625
14,14,0.15582737,0.9375
14,14,0.15496688,0.9375
14,14,0.16559586,0.875
14,14,0.17425777,0.9375
14,14,0.25069347,0.90625
14,14,0.10581536,0.96875
14,14,0.08888735,0.96875
14,14,0.089421414,0.96875
14,14,0.22909072,0.9375
14,14,0.15008906,0.9375
14,14,0.11755574,0.96875
14,14,0.506489,0.875
14,14,0.17014931,0.9375
14,14,0.16458403,0.90625
14,14,0.3110159,0.84375
14,14,0.17578669,0.96875
14,14,0.3609854,0.84375
14,14,0.2155692,0.90625
14,14,0.11696707,0.96875
14,14,0.18978761,0.90625
14,14,0.17036076,0.9375
14,14,0.095147006,0.96875
14,14,0.3275009,0.875
14,14,0.26654986,0.875
14,14,0.21459353,0.9375
14,14,0.21755178,0.9375
14,14,0.3098326,0.8125
14,14,0.16644694,0.90625
14,14,0.17983106,0.9375
14,14,0.6197057,0.8125
14,14,0.3644131,0.875
14,14,0.19900215,0.9375
14,14,0.26365623,0.875
14,14,0.3133881,0.875
14,14,0.10867325,0.96875
14,14,0.15693307,0.96875
14,14,0.20778507,0.9375
14,14,0.1979799,0.9375
14,14,0.3070888,0.84375
14,14,0.37160826,0.875
14,14,0.5095168,0.8125
14,14,0.07877914,1.0
14,14,0.20228252,0.90625
14,14,0.24708456,0.90625
14,14,0.35630178,0.9375
14,14,0.18542892,0.96875
14,14,0.14207909,0.96875
14,14,0.4132177,0.875
14,14,0.3797726,0.875
14,14,0.2140804,0.875
14,14,0.31028396,0.9375
14,14,0.25462633,0.90625
14,14,0.3866834,0.84375
14,14,0.24767877,0.84375
14,14,0.4362313,0.8125
14,14,0.21220544,0.9375
14,14,0.33170098,0.84375
14,14,0.26363283,0.875
14,14,0.23477586,0.90625
14,14,0.13959478,0.96875
14,14,0.2110892,0.9375
14,14,0.21804467,0.9375
14,14,0.124330476,0.9375
14,14,0.2923375,0.875
14,14,0.36799031,0.875
14,14,0.48922116,0.8125
14,14,0.24578094,0.875
14,14,0.35787538,0.875
14,14,0.320956,0.90625
14,14,0.45471898,0.84375
14,14,0.20851703,0.90625
14,14,0.08229428,1.0
14,14,0.31204188,0.90625
14,14,0.22585368,0.90625
14,14,0.47830772,0.8125
14,14,0.26101962,0.875
14,14,0.4940633,0.84375
14,14,0.7053027,0.8125
14,14,0.29837608,0.90625
14,14,0.115438156,0.96875
14,14,0.13427988,0.9375
14,14,0.22676781,0.9375
14,14,0.31937817,0.90625
14,14,0.18799178,0.9375
14,14,0.21467343,0.90625
14,14,0.29209387,0.84375
14,14,0.18265799,0.90625
14,14,0.53137463,0.78125
14,14,0.45076773,0.875
14,14,0.0901249,0.96875
14,14,0.22848986,0.9375
14,14,0.19738755,0.9375
14,14,0.28211442,0.90625
14,14,0.42008713,0.84375
14,14,0.4239103,0.84375
14,14,0.32824177,0.84375
14,14,0.173592,0.9375
14,14,0.13464172,0.96875
14,14,0.3225646,0.90625
14,14,0.29342887,0.90625
14,14,0.40397,0.84375
14,14,0.10539188,0.96875
14,14,0.20536001,0.96875
14,14,0.19778392,0.90625
14,14,0.18973953,0.90625
14,14,0.368645,0.84375
14,14,0.15940067,0.96875
14,14,0.27121043,0.84375
14,14,0.23256433,0.90625
14,14,0.25598967,0.9375
14,14,0.0702585,1.0
14,14,0.35335842,0.84375
14,14,0.18154277,1.0
14,14,0.3442356,0.875
14,14,0.266901,0.90625
14,14,0.11656572,1.0
14,14,0.21168919,0.9375
14,14,0.43311235,0.84375
14,14,0.15982446,0.96875
14,14,0.20667039,0.90625
14,14,0.09721215,1.0
14,14,0.18383482,0.96875
14,14,0.44607654,0.78125
14,14,0.25616094,0.90625
14,14,0.12954935,0.96875
14,14,0.25642127,0.9375
14,14,0.2953445,0.875
14,14,0.24848948,0.9375
14,14,0.32226393,0.9375
14,14,0.25070652,0.90625
14,14,0.2853222,0.90625
14,14,0.43637562,0.8125
14,14,0.1692172,0.96875
14,14,0.4595712,0.84375
14,14,0.29306984,0.84375
14,14,0.12606165,0.96875
14,14,0.21339914,0.9375
14,14,0.22012188,0.9375
14,14,0.37882543,0.84375
14,14,0.43147448,0.84375
14,14,0.123395674,1.0
14,14,0.3449302,0.90625
14,14,0.23408028,0.90625
14,14,0.25564578,0.90625
14,14,0.23510158,0.96875
14,14,0.3250627,0.8125
14,14,0.3129833,0.875
14,14,0.26098442,0.875
14,14,0.3709652,0.78125
14,14,0.09046118,0.96875
14,14,0.62446094,0.8125
14,14,0.26603562,0.875
14,14,0.2152306,0.9375
14,14,0.22044194,0.90625
14,14,0.18313803,0.96875
14,14,0.37194228,0.875
14,14,0.7218903,0.71875
14,14,0.3548336,0.875
14,14,0.14554563,0.90625
14,14,0.25476465,0.90625
14,14,0.35943353,0.875
14,14,0.28121963,0.90625
14,14,0.1799813,0.96875
14,14,0.33785328,0.875
14,14,0.22575858,0.9375
14,14,0.2426373,0.9375
14,14,0.2555866,0.90625
14,14,0.23619728,0.96875
14,14,0.2249019,0.9375
14,14,0.44215184,0.84375
14,14,0.7151908,0.8125
14,14,0.31347385,0.90625
14,14,0.3007844,0.875
14,14,0.31951123,0.9375
14,14,0.27457726,0.90625
14,14,0.10965505,0.96875
14,14,0.14047,0.9375
14,14,0.37504905,0.875
14,14,0.1581017,0.9375
14,14,0.14286968,0.96875
14,14,0.14143103,0.9375
14,14,0.34649926,0.90625
14,14,0.3650892,0.84375
14,14,0.23001075,0.90625
14,14,0.22560145,0.875
14,14,0.34842137,0.875
14,14,0.27027297,0.84375
14,14,0.15163442,0.9375
14,14,0.23957752,0.90625
14,14,0.2483201,0.9375
14,14,0.27435505,0.90625
14,14,0.177131,0.9375
14,14,0.40034604,0.875
14,14,0.2408068,0.90625
14,14,0.23512489,0.875
14,14,0.17733893,0.96875
14,14,0.61807185,0.8125
14,14,0.27567208,0.90625
14,14,0.23854028,0.9375
14,14,0.3639161,0.875
14,14,0.5953639,0.78125
14,14,0.21756141,0.90625
14,14,0.40090844,0.875
14,14,0.15349619,0.96875
14,14,0.40750748,0.84375
14,14,0.3511634,0.90625
14,14,0.29264227,0.875
14,14,0.15374273,0.96875
14,14,0.45186856,0.78125
14,14,0.30838126,0.90625
14,14,0.25238422,0.90625
14,14,0.31654477,0.8125
14,14,0.07602095,1.0
14,14,0.2573576,0.875
14,14,0.18431094,0.90625
14,14,0.118387304,0.96875
14,14,0.2119626,0.9375
14,14,0.32580107,0.875
14,14,0.18132284,0.90625
14,14,0.33602682,0.84375
14,14,0.29661164,0.96875
14,14,0.5474057,0.8125
14,14,0.2491034,0.875
14,14,0.30302355,0.90625
14,14,0.15475264,0.96875
14,14,0.30847204,0.84375
14,14,0.33542696,0.8125
14,14,0.20506103,0.875
14,14,0.2202256,0.875
14,14,0.5961306,0.78125
14,14,0.52104086,0.78125
14,14,0.2705921,0.90625
14,14,0.351577,0.84375
14,14,0.35820532,0.90625
14,14,0.15207425,0.9375
14,14,0.2602131,0.90625
14,14,0.31407332,0.84375
14,14,0.5264844,0.75
14,14,0.27944198,0.9375
14,14,0.3422123,0.84375
14,14,0.16688395,0.9375
14,14,0.6077946,0.78125
14,14,0.12892029,0.9375
14,14,0.15507415,0.96875
14,14,0.17082417,0.90625
14,14,0.4332534,0.875
14,14,0.24953239,0.9375
14,14,0.2927038,0.90625
14,14,0.50787187,0.8125
14,14,0.15506852,0.90625
14,14,0.20187287,0.9375
14,14,0.34029183,0.875
14,14,0.1412194,0.96875
14,14,0.20481306,0.9375
14,14,0.2824902,0.84375
14,14,0.21594562,0.9375
14,14,0.18863961,0.9375
14,14,0.2523297,0.90625
14,14,0.24374297,0.9375
14,14,0.1499948,0.96875
14,14,0.09512939,0.96875
