epoch,batch,train_loss,train_accuracy
11,11,2.2828279,0.0625
11,11,2.2976804,0.1875
11,11,2.32597,0.0625
11,11,2.2789097,0.0625
11,11,2.2929487,0.15625
11,11,2.325091,0.09375
11,11,2.2761989,0.15625
11,11,2.3102086,0.09375
11,11,2.2850645,0.09375
11,11,2.3504472,0.03125
11,11,2.2824025,0.09375
11,11,2.304298,0.125
11,11,2.2936535,0.0625
11,11,2.2967265,0.125
11,11,2.2732048,0.15625
11,11,2.3110409,0.09375
11,11,2.2901762,0.09375
11,11,2.2910056,0.15625
11,11,2.2948678,0.09375
11,11,2.3029623,0.09375
11,11,2.2984478,0.1875
11,11,2.2556934,0.21875
11,11,2.2747629,0.125
11,11,2.2656152,0.15625
11,11,2.2884007,0.1875
11,11,2.2793183,0.09375
11,11,2.3156915,0.0625
11,11,2.2840266,0.125
11,11,2.3057098,0.15625
11,11,2.3045352,0.0625
11,11,2.2932613,0.09375
11,11,2.302965,0.15625
11,11,2.2882562,0.125
11,11,2.3219166,0.0
11,11,2.2583437,0.09375
11,11,2.326423,0.125
11,11,2.2515304,0.15625
11,11,2.3225806,0.09375
11,11,2.2622156,0.21875
11,11,2.2898664,0.15625
11,11,2.291114,0.125
11,11,2.2977643,0.125
11,11,2.285623,0.15625
11,11,2.2984512,0.03125
11,11,2.276145,0.125
11,11,2.3166518,0.0625
11,11,2.2799306,0.15625
11,11,2.3031166,0.09375
11,11,2.281364,0.09375
11,11,2.2943916,0.09375
11,11,2.2854023,0.125
11,11,2.277345,0.09375
11,11,2.319108,0.03125
11,11,2.2582264,0.15625
11,11,2.280556,0.1875
11,11,2.3080747,0.09375
11,11,2.2822726,0.15625
11,11,2.27513,0.125
11,11,2.2824178,0.09375
11,11,2.274778,0.1875
11,11,2.2937026,0.15625
11,11,2.2580962,0.125
11,11,2.313223,0.03125
11,11,2.2651749,0.25
11,11,2.2691696,0.1875
11,11,2.3084242,0.15625
11,11,2.2867267,0.09375
11,11,2.320304,0.09375
11,11,2.3422084,0.1875
11,11,2.3041139,0.03125
11,11,2.2841115,0.125
11,11,2.3223944,0.03125
11,11,2.3129225,0.0625
11,11,2.2788913,0.0625
11,11,2.3176768,0.125
11,11,2.2662895,0.15625
11,11,2.3177557,0.0625
11,11,2.2967615,0.0
11,11,2.28535,0.1875
11,11,2.3241808,0.0625
11,11,2.3044531,0.0625
11,11,2.2846184,0.09375
11,11,2.306913,0.15625
11,11,2.2727087,0.15625
11,11,2.315912,0.15625
11,11,2.309868,0.125
11,11,2.2925613,0.125
11,11,2.282151,0.0625
11,11,2.2760117,0.15625
11,11,2.2791178,0.125
11,11,2.2739692,0.125
11,11,2.2895858,0.125
11,11,2.2821882,0.125
11,11,2.279347,0.09375
11,11,2.3101058,0.15625
11,11,2.2901108,0.15625
11,11,2.270064,0.125
11,11,2.2892823,0.125
11,11,2.2793348,0.1875
11,11,2.2767618,0.125
11,11,2.2774758,0.125
11,11,2.3084185,0.0625
11,11,2.3092642,0.1875
11,11,2.2909896,0.125
11,11,2.2863736,0.0625
11,11,2.2847283,0.15625
11,11,2.3252852,0.09375
11,11,2.2940907,0.15625
11,11,2.3021598,0.125
11,11,2.3261561,0.03125
11,11,2.30051,0.09375
11,11,2.335877,0.0625
11,11,2.299697,0.125
11,11,2.2760034,0.125
11,11,2.3099017,0.1875
11,11,2.2905467,0.0625
11,11,2.2907326,0.28125
11,11,2.3269587,0.0625
11,11,2.2706354,0.21875
11,11,2.2932603,0.0625
11,11,2.2948716,0.125
11,11,2.248121,0.28125
11,11,2.2679698,0.125
11,11,2.2949874,0.15625
11,11,2.299538,0.0625
11,11,2.2554638,0.1875
11,11,2.2749891,0.21875
11,11,2.3370502,0.09375
11,11,2.3046725,0.09375
11,11,2.3346145,0.09375
11,11,2.2726521,0.1875
11,11,2.2707212,0.125
11,11,2.2744799,0.15625
11,11,2.3243937,0.03125
11,11,2.3022468,0.0625
11,11,2.2660258,0.28125
11,11,2.2858572,0.125
11,11,2.3136513,0.125
11,11,2.2648664,0.15625
11,11,2.292698,0.15625
11,11,2.2499557,0.1875
11,11,2.242916,0.15625
11,11,2.2818866,0.15625
11,11,2.2921884,0.09375
11,11,2.2772028,0.15625
11,11,2.2882347,0.0625
11,11,2.239883,0.125
11,11,2.3448966,0.09375
11,11,2.3315964,0.0625
11,11,2.3133152,0.0625
11,11,2.2857366,0.09375
11,11,2.2791595,0.1875
11,11,2.275016,0.125
11,11,2.2837734,0.09375
11,11,2.2792003,0.21875
11,11,2.2717545,0.125
11,11,2.2517793,0.1875
11,11,2.2712324,0.15625
11,11,2.2706492,0.03125
11,11,2.286837,0.125
11,11,2.2361748,0.28125
11,11,2.2771263,0.03125
11,11,2.2653785,0.125
11,11,2.3065007,0.21875
11,11,2.2842026,0.125
11,11,2.3236997,0.09375
11,11,2.262901,0.125
11,11,2.341044,0.0625
11,11,2.3172383,0.125
11,11,2.2931395,0.1875
11,11,2.2522073,0.1875
11,11,2.2632651,0.15625
11,11,2.2865126,0.03125
11,11,2.3019834,0.0625
11,11,2.2885113,0.15625
11,11,2.278217,0.125
11,11,2.3283312,0.125
11,11,2.290883,0.15625
11,11,2.2662032,0.25
11,11,2.2672513,0.1875
11,11,2.3389251,0.0625
11,11,2.2707324,0.125
11,11,2.2821987,0.09375
11,11,2.2796154,0.15625
11,11,2.2916338,0.09375
11,11,2.291927,0.0625
11,11,2.2694426,0.125
11,11,2.3203409,0.125
11,11,2.3063285,0.0625
11,11,2.2633061,0.15625
11,11,2.284667,0.15625
11,11,2.2581558,0.09375
11,11,2.2857788,0.15625
11,11,2.3021932,0.125
11,11,2.2792032,0.09375
11,11,2.303893,0.03125
11,11,2.2480593,0.25
11,11,2.2986617,0.15625
11,11,2.3006852,0.09375
11,11,2.257068,0.1875
11,11,2.295844,0.09375
11,11,2.2732093,0.1875
11,11,2.226178,0.15625
11,11,2.3025568,0.125
11,11,2.2794273,0.21875
11,11,2.275145,0.125
11,11,2.2688549,0.125
11,11,2.2753885,0.21875
11,11,2.319897,0.03125
11,11,2.3017154,0.125
11,11,2.3033895,0.125
11,11,2.298522,0.03125
11,11,2.2536576,0.21875
11,11,2.3128252,0.09375
11,11,2.3303978,0.09375
11,11,2.31689,0.21875
11,11,2.2863762,0.25
11,11,2.2668777,0.125
11,11,2.2959404,0.09375
11,11,2.293957,0.0625
11,11,2.3179774,0.125
11,11,2.3272042,0.09375
11,11,2.2332923,0.15625
11,11,2.310545,0.03125
11,11,2.2642264,0.1875
11,11,2.2846906,0.09375
11,11,2.2827291,0.15625
11,11,2.2679784,0.125
11,11,2.3241699,0.03125
11,11,2.269828,0.15625
11,11,2.2820904,0.15625
11,11,2.3122492,0.15625
11,11,2.2708538,0.125
11,11,2.2640712,0.15625
11,11,2.274897,0.0625
11,11,2.2822075,0.09375
11,11,2.2547033,0.15625
11,11,2.27221,0.09375
11,11,2.293624,0.0625
11,11,2.3113983,0.125
11,11,2.3160298,0.0
11,11,2.286278,0.25
11,11,2.3199966,0.09375
11,11,2.2944984,0.0625
11,11,2.3217702,0.125
11,11,2.311649,0.09375
11,11,2.3369098,0.09375
11,11,2.2826984,0.09375
11,11,2.2793992,0.1875
11,11,2.2742946,0.15625
11,11,2.2879837,0.125
11,11,2.3305879,0.09375
11,11,2.3065696,0.0625
11,11,2.297049,0.09375
11,11,2.242854,0.1875
11,11,2.2894456,0.15625
11,11,2.2694354,0.21875
11,11,2.2842305,0.125
11,11,2.2939656,0.0
11,11,2.27841,0.09375
11,11,2.2463257,0.15625
11,11,2.2807047,0.1875
11,11,2.304439,0.125
11,11,2.3106225,0.125
11,11,2.281653,0.09375
11,11,2.2854776,0.09375
11,11,2.284956,0.09375
11,11,2.3309708,0.09375
11,11,2.235545,0.3125
11,11,2.2706637,0.15625
11,11,2.2737257,0.15625
11,11,2.299295,0.0625
11,11,2.293729,0.0625
11,11,2.2669318,0.1875
11,11,2.3129954,0.1875
11,11,2.3005548,0.1875
11,11,2.3225577,0.0625
11,11,2.2300131,0.15625
11,11,2.239525,0.1875
11,11,2.2834702,0.15625
11,11,2.2750382,0.15625
11,11,2.2996178,0.21875
11,11,2.288473,0.15625
11,11,2.2901118,0.09375
11,11,2.2609735,0.125
11,11,2.3113334,0.1875
11,11,2.2552614,0.15625
11,11,2.293563,0.15625
11,11,2.3024204,0.15625
11,11,2.320562,0.03125
11,11,2.293615,0.0625
11,11,2.270735,0.125
11,11,2.2425246,0.125
11,11,2.2752972,0.1875
11,11,2.2995512,0.09375
11,11,2.2956936,0.125
11,11,2.2793355,0.09375
11,11,2.327012,0.15625
11,11,2.2533863,0.15625
11,11,2.3241594,0.09375
11,11,2.319682,0.0
11,11,2.319244,0.09375
11,11,2.263082,0.1875
11,11,2.2705007,0.0625
11,11,2.2960072,0.125
11,11,2.2910461,0.125
11,11,2.3044899,0.1875
11,11,2.289921,0.125
11,11,2.2793446,0.125
11,11,2.2898867,0.09375
11,11,2.2846916,0.09375
11,11,2.2591152,0.0625
11,11,2.2823303,0.1875
11,11,2.2742157,0.0625
11,11,2.2788203,0.15625
11,11,2.2621226,0.15625
11,11,2.2602584,0.125
11,11,2.2794926,0.15625
11,11,2.2808902,0.15625
11,11,2.2955592,0.125
11,11,2.2911165,0.125
11,11,2.3114018,0.0625
11,11,2.2757232,0.0625
11,11,2.2908208,0.125
11,11,2.298762,0.1875
11,11,2.265125,0.125
11,11,2.3010275,0.09375
11,11,2.2663245,0.15625
11,11,2.2679381,0.03125
11,11,2.2291093,0.1875
11,11,2.2563064,0.09375
11,11,2.2702694,0.15625
11,11,2.3283467,0.125
11,11,2.2762394,0.15625
11,11,2.2487009,0.125
11,11,2.2859652,0.125
11,11,2.2780266,0.125
11,11,2.2808309,0.125
11,11,2.3157685,0.09375
11,11,2.2954233,0.15625
11,11,2.2902553,0.0625
11,11,2.2350628,0.21875
11,11,2.318975,0.0625
11,11,2.3207896,0.21875
11,11,2.2653406,0.09375
11,11,2.3016543,0.15625
11,11,2.283435,0.09375
11,11,2.2958639,0.1875
11,11,2.2910361,0.15625
11,11,2.2916868,0.0625
11,11,2.3179538,0.0625
11,11,2.23883,0.125
11,11,2.2725217,0.125
11,11,2.29752,0.1875
11,11,2.3161113,0.03125
11,11,2.2785757,0.21875
11,11,2.3270223,0.125
11,11,2.330668,0.03125
11,11,2.3500636,0.09375
11,11,2.2781549,0.125
11,11,2.2593753,0.15625
11,11,2.219694,0.25
11,11,2.295816,0.15625
11,11,2.3417652,0.125
11,11,2.2825067,0.09375
11,11,2.254629,0.1875
11,11,2.3634117,0.03125
11,11,2.333802,0.0
11,11,2.2816556,0.09375
11,11,2.277963,0.0625
11,11,2.2628574,0.21875
11,11,2.321091,0.125
11,11,2.3366632,0.09375
11,11,2.292401,0.03125
11,11,2.288488,0.09375
11,11,2.2583776,0.125
11,11,2.293736,0.09375
11,11,2.2562556,0.1875
11,11,2.3139048,0.09375
11,11,2.2878823,0.15625
11,11,2.2978642,0.0625
11,11,2.2919383,0.03125
11,11,2.2977605,0.15625
11,11,2.2689588,0.21875
11,11,2.267938,0.09375
11,11,2.2569327,0.25
11,11,2.3146088,0.15625
11,11,2.287569,0.125
11,11,2.3041675,0.0625
11,11,2.2753737,0.15625
11,11,2.2863712,0.15625
11,11,2.2842445,0.125
11,11,2.3202205,0.09375
11,11,2.2953966,0.0625
11,11,2.281206,0.15625
11,11,2.260609,0.1875
11,11,2.2341757,0.21875
11,11,2.3087847,0.125
11,11,2.2396252,0.15625
11,11,2.2991502,0.09375
11,11,2.3014138,0.0625
11,11,2.287692,0.0625
11,11,2.310116,0.09375
11,11,2.208961,0.28125
11,11,2.2781684,0.09375
11,11,2.227934,0.21875
11,11,2.2940133,0.0625
11,11,2.2861233,0.1875
11,11,2.2722292,0.09375
11,11,2.2656765,0.0625
11,11,2.2516937,0.15625
11,11,2.264405,0.15625
11,11,2.2540793,0.09375
11,11,2.2920759,0.125
11,11,2.27857,0.125
11,11,2.2422564,0.21875
11,11,2.3122916,0.15625
11,11,2.3611689,0.09375
11,11,2.2458677,0.09375
11,11,2.2564454,0.25
11,11,2.251224,0.15625
11,11,2.2697802,0.0625
11,11,2.3027163,0.15625
11,11,2.2710028,0.21875
11,11,2.28627,0.125
11,11,2.3237863,0.1875
11,11,2.2656696,0.1875
11,11,2.2480028,0.125
11,11,2.2752748,0.125
11,11,2.3137329,0.0625
11,11,2.3056216,0.09375
11,11,2.2600086,0.09375
11,11,2.2731829,0.09375
11,11,2.2972343,0.0625
11,11,2.2524064,0.21875
11,11,2.3070884,0.09375
11,11,2.2825928,0.125
11,11,2.2750745,0.15625
11,11,2.3002048,0.0625
11,11,2.2955644,0.1875
11,11,2.2744968,0.0625
11,11,2.3003132,0.0625
11,11,2.3344975,0.15625
11,11,2.2867522,0.09375
11,11,2.2567744,0.0625
12,12,2.316775,0.03125
12,12,2.2527854,0.09375
12,12,2.2805107,0.28125
12,12,2.2874763,0.0625
12,12,2.280345,0.1875
12,12,2.310301,0.21875
12,12,2.2801027,0.15625
12,12,2.232923,0.3125
12,12,2.2511792,0.1875
12,12,2.2425086,0.1875
12,12,2.3042853,0.0625
12,12,2.2857425,0.09375
12,12,2.2725832,0.09375
12,12,2.2680779,0.125
12,12,2.2510576,0.125
12,12,2.243805,0.25
12,12,2.2279186,0.1875
12,12,2.2781515,0.09375
12,12,2.3183088,0.1875
12,12,2.3240128,0.0625
12,12,2.247283,0.125
12,12,2.2555444,0.15625
12,12,2.2055628,0.25
12,12,2.2738411,0.15625
12,12,2.331443,0.09375
12,12,2.244823,0.21875
12,12,2.2866862,0.09375
12,12,2.3241708,0.09375
12,12,2.2675028,0.15625
12,12,2.3156579,0.125
12,12,2.2586775,0.03125
12,12,2.3803608,0.0625
12,12,2.255625,0.125
12,12,2.3072352,0.03125
12,12,2.2489152,0.09375
12,12,2.2473526,0.34375
12,12,2.3287048,0.125
12,12,2.26272,0.0625
12,12,2.3075874,0.125
12,12,2.3181386,0.03125
12,12,2.2630568,0.125
12,12,2.2851024,0.125
12,12,2.2453935,0.15625
12,12,2.2697358,0.125
12,12,2.3674664,0.03125
12,12,2.2350054,0.25
12,12,2.2841961,0.09375
12,12,2.3007538,0.125
12,12,2.320282,0.09375
12,12,2.2828577,0.15625
12,12,2.2627268,0.125
12,12,2.3115947,0.0625
12,12,2.2406516,0.21875
12,12,2.3083274,0.09375
12,12,2.239556,0.15625
12,12,2.2788246,0.125
12,12,2.2636576,0.09375
12,12,2.2696807,0.09375
12,12,2.2398026,0.09375
12,12,2.289232,0.03125
12,12,2.2511904,0.15625
12,12,2.3510048,0.125
12,12,2.338707,0.125
12,12,2.278297,0.0625
12,12,2.2900538,0.125
12,12,2.262348,0.03125
12,12,2.313996,0.15625
12,12,2.2031355,0.09375
12,12,2.2743516,0.0625
12,12,2.2592673,0.09375
12,12,2.3075745,0.09375
12,12,2.3270843,0.09375
12,12,2.3213043,0.15625
12,12,2.281417,0.15625
12,12,2.281859,0.0625
12,12,2.3015914,0.1875
12,12,2.3082654,0.09375
12,12,2.2145545,0.1875
12,12,2.2726426,0.21875
12,12,2.2870412,0.15625
12,12,2.2466657,0.21875
12,12,2.2649996,0.0625
12,12,2.2383535,0.1875
12,12,2.2640448,0.15625
12,12,2.2846773,0.1875
12,12,2.2675269,0.15625
12,12,2.330055,0.125
12,12,2.2462351,0.15625
12,12,2.2406096,0.1875
12,12,2.3318954,0.03125
12,12,2.2900426,0.125
12,12,2.2771907,0.125
12,12,2.289591,0.125
12,12,2.3052526,0.0625
12,12,2.2635944,0.21875
12,12,2.3367195,0.03125
12,12,2.2901635,0.0625
12,12,2.2445889,0.21875
12,12,2.2693868,0.15625
12,12,2.2615888,0.0625
12,12,2.2930074,0.09375
12,12,2.277064,0.09375
12,12,2.266554,0.09375
12,12,2.2726243,0.09375
12,12,2.3208213,0.0625
12,12,2.2800665,0.15625
12,12,2.2922654,0.09375
12,12,2.2923384,0.1875
12,12,2.2492433,0.15625
12,12,2.2504864,0.15625
12,12,2.3066895,0.09375
12,12,2.3019536,0.0
12,12,2.2682478,0.1875
12,12,2.247326,0.21875
12,12,2.2159097,0.15625
12,12,2.2949042,0.1875
12,12,2.2638009,0.25
12,12,2.2919838,0.15625
12,12,2.2415767,0.09375
12,12,2.2945862,0.28125
12,12,2.2828884,0.125
12,12,2.2490542,0.09375
12,12,2.2573798,0.125
12,12,2.2554116,0.21875
12,12,2.2912543,0.0625
12,12,2.2522383,0.15625
12,12,2.3051581,0.09375
12,12,2.2877748,0.09375
12,12,2.2538457,0.125
12,12,2.2554846,0.25
12,12,2.218077,0.1875
12,12,2.3022006,0.0625
12,12,2.3034275,0.0625
12,12,2.3028047,0.09375
12,12,2.3026052,0.09375
12,12,2.2506402,0.1875
12,12,2.2623494,0.09375
12,12,2.2932527,0.0625
12,12,2.3123758,0.1875
12,12,2.2965913,0.15625
12,12,2.2286987,0.25
12,12,2.3187053,0.0625
12,12,2.3053827,0.15625
12,12,2.2854724,0.15625
12,12,2.2465441,0.125
12,12,2.317609,0.0
12,12,2.3046646,0.0625
12,12,2.3009844,0.125
12,12,2.3348503,0.03125
12,12,2.34372,0.03125
12,12,2.2929277,0.21875
12,12,2.2315583,0.1875
12,12,2.2434876,0.15625
12,12,2.2497373,0.125
12,12,2.2770581,0.25
12,12,2.3291886,0.03125
12,12,2.2249856,0.21875
12,12,2.2538266,0.15625
12,12,2.335651,0.0625
12,12,2.3164964,0.09375
12,12,2.2458093,0.15625
12,12,2.3296092,0.15625
12,12,2.185981,0.21875
12,12,2.2993255,0.09375
12,12,2.2794318,0.09375
12,12,2.295781,0.09375
12,12,2.308455,0.0625
12,12,2.280509,0.15625
12,12,2.2729292,0.125
12,12,2.3093264,0.125
12,12,2.3014286,0.1875
12,12,2.2656014,0.15625
12,12,2.2762885,0.15625
12,12,2.2624168,0.1875
12,12,2.254501,0.125
12,12,2.3327537,0.03125
12,12,2.3064356,0.1875
12,12,2.3109117,0.0625
12,12,2.2939594,0.0625
12,12,2.276046,0.125
12,12,2.3493788,0.0625
12,12,2.338243,0.03125
12,12,2.279396,0.28125
12,12,2.268532,0.15625
12,12,2.3137858,0.28125
12,12,2.3001633,0.0625
12,12,2.2955558,0.15625
12,12,2.2849953,0.15625
12,12,2.2546327,0.09375
12,12,2.26275,0.125
12,12,2.3336785,0.03125
12,12,2.349717,0.125
12,12,2.3173645,0.125
12,12,2.2795658,0.1875
12,12,2.2607605,0.1875
12,12,2.3341503,0.125
12,12,2.282884,0.0625
12,12,2.314837,0.0625
12,12,2.2331526,0.15625
12,12,2.2976353,0.125
12,12,2.281207,0.09375
12,12,2.2380602,0.09375
12,12,2.281517,0.125
12,12,2.2605834,0.15625
12,12,2.2673829,0.15625
12,12,2.299655,0.09375
12,12,2.290346,0.1875
12,12,2.3221836,0.03125
12,12,2.306389,0.03125
12,12,2.265275,0.21875
12,12,2.262066,0.21875
12,12,2.2905362,0.09375
12,12,2.2525387,0.09375
12,12,2.2820904,0.15625
12,12,2.2682104,0.15625
12,12,2.26448,0.21875
12,12,2.2913923,0.125
12,12,2.2948773,0.03125
12,12,2.2837913,0.09375
12,12,2.2928255,0.09375
12,12,2.2553504,0.1875
12,12,2.2740774,0.1875
12,12,2.2837994,0.125
12,12,2.2283301,0.21875
12,12,2.3008835,0.1875
12,12,2.313682,0.09375
12,12,2.3347294,0.125
12,12,2.2912462,0.125
12,12,2.2584343,0.15625
12,12,2.2753081,0.15625
12,12,2.2964358,0.1875
12,12,2.259216,0.25
12,12,2.2818744,0.0625
12,12,2.2923882,0.1875
12,12,2.273557,0.15625
12,12,2.3163319,0.09375
12,12,2.3200154,0.0625
12,12,2.2323475,0.25
12,12,2.3664129,0.0625
12,12,2.2526374,0.15625
12,12,2.263802,0.21875
12,12,2.252849,0.15625
12,12,2.265075,0.09375
12,12,2.308119,0.125
12,12,2.2657545,0.1875
12,12,2.2691116,0.125
12,12,2.2825482,0.25
12,12,2.2153451,0.1875
12,12,2.2479055,0.09375
12,12,2.29875,0.0625
12,12,2.2753415,0.09375
12,12,2.27724,0.1875
12,12,2.2766123,0.09375
12,12,2.259748,0.1875
12,12,2.2867892,0.0625
12,12,2.2844868,0.0625
12,12,2.2856176,0.0625
12,12,2.3155951,0.03125
12,12,2.1939154,0.125
12,12,2.2656248,0.15625
12,12,2.3196719,0.09375
12,12,2.2671864,0.15625
12,12,2.257447,0.125
12,12,2.2937775,0.0625
12,12,2.3002892,0.03125
12,12,2.2877016,0.09375
12,12,2.3306026,0.03125
12,12,2.2612562,0.15625
12,12,2.3341746,0.0625
12,12,2.3041172,0.125
12,12,2.2672634,0.125
12,12,2.2499511,0.28125
12,12,2.296831,0.125
12,12,2.231227,0.1875
12,12,2.2939906,0.0625
12,12,2.254831,0.21875
12,12,2.2904305,0.0625
12,12,2.328079,0.0625
12,12,2.2696755,0.15625
12,12,2.2491143,0.15625
12,12,2.2447252,0.125
12,12,2.3232431,0.21875
12,12,2.2278783,0.1875
12,12,2.2534165,0.09375
12,12,2.354154,0.03125
12,12,2.289319,0.15625
12,12,2.2687922,0.1875
12,12,2.256677,0.1875
12,12,2.2859585,0.09375
12,12,2.3159707,0.0625
12,12,2.2436097,0.0625
12,12,2.3191826,0.03125
12,12,2.2946784,0.09375
12,12,2.2195067,0.28125
12,12,2.322108,0.0
12,12,2.2033947,0.25
12,12,2.2637691,0.15625
12,12,2.3109822,0.1875
12,12,2.2701485,0.09375
12,12,2.3073068,0.09375
12,12,2.2774773,0.09375
12,12,2.2543716,0.15625
12,12,2.3168108,0.09375
12,12,2.3131459,0.15625
12,12,2.3222291,0.125
12,12,2.2651048,0.1875
12,12,2.2702746,0.15625
12,12,2.3322756,0.125
12,12,2.2831435,0.09375
12,12,2.3072052,0.0625
12,12,2.321779,0.125
12,12,2.285748,0.1875
12,12,2.2702582,0.125
12,12,2.3392024,0.03125
12,12,2.281021,0.1875
12,12,2.2718868,0.125
12,12,2.3136103,0.15625
12,12,2.3093345,0.21875
12,12,2.3046596,0.1875
12,12,2.2731214,0.15625
12,12,2.246966,0.125
12,12,2.292346,0.125
12,12,2.2691913,0.09375
12,12,2.2645574,0.125
12,12,2.2834222,0.09375
12,12,2.2599216,0.15625
12,12,2.2851634,0.15625
12,12,2.270737,0.1875
12,12,2.239897,0.09375
12,12,2.281723,0.34375
12,12,2.2832434,0.125
12,12,2.2816043,0.0625
12,12,2.2896636,0.21875
12,12,2.3026989,0.0625
12,12,2.286582,0.09375
12,12,2.2692554,0.03125
12,12,2.306502,0.125
12,12,2.2178786,0.15625
12,12,2.2413895,0.21875
12,12,2.3271656,0.0625
12,12,2.2060251,0.1875
12,12,2.2728257,0.125
12,12,2.2801034,0.03125
12,12,2.3408287,0.03125
12,12,2.3028197,0.0625
12,12,2.2668927,0.0625
12,12,2.2675698,0.125
12,12,2.2844868,0.1875
12,12,2.2989202,0.21875
12,12,2.2828069,0.09375
12,12,2.2741344,0.125
12,12,2.2741334,0.25
12,12,2.2959352,0.125
12,12,2.2096522,0.15625
12,12,2.2922719,0.1875
12,12,2.3118448,0.0625
12,12,2.2832508,0.125
12,12,2.3318372,0.0625
12,12,2.2939594,0.1875
12,12,2.3615015,0.09375
12,12,2.2720027,0.0625
12,12,2.234183,0.1875
12,12,2.26338,0.0625
12,12,2.2685292,0.09375
12,12,2.2754254,0.1875
12,12,2.2951555,0.09375
12,12,2.273749,0.0625
12,12,2.308915,0.125
12,12,2.2996154,0.15625
12,12,2.278561,0.125
12,12,2.2495296,0.125
12,12,2.2842054,0.1875
12,12,2.2636662,0.125
12,12,2.273215,0.03125
12,12,2.3203154,0.0
12,12,2.2811644,0.125
12,12,2.330123,0.09375
12,12,2.271518,0.125
12,12,2.2547448,0.1875
12,12,2.2858937,0.125
12,12,2.265774,0.1875
12,12,2.2787786,0.25
12,12,2.2140994,0.09375
12,12,2.3120065,0.09375
12,12,2.2035365,0.21875
12,12,2.299108,0.09375
12,12,2.2842262,0.1875
12,12,2.3035483,0.15625
12,12,2.266803,0.21875
12,12,2.3021767,0.09375
12,12,2.2986164,0.15625
12,12,2.2871904,0.09375
12,12,2.298234,0.1875
12,12,2.237112,0.0625
12,12,2.3006773,0.0625
12,12,2.3055615,0.15625
12,12,2.2911031,0.0625
12,12,2.3193257,0.03125
12,12,2.3239362,0.21875
12,12,2.2718408,0.15625
12,12,2.2982137,0.15625
12,12,2.241364,0.1875
12,12,2.2671309,0.125
12,12,2.328407,0.125
12,12,2.2740397,0.15625
12,12,2.3479857,0.0625
12,12,2.2835166,0.0625
12,12,2.296407,0.15625
12,12,2.3105805,0.03125
12,12,2.2913675,0.09375
12,12,2.2486901,0.1875
12,12,2.2460344,0.15625
12,12,2.3145561,0.125
12,12,2.332204,0.1875
12,12,2.3011026,0.125
12,12,2.3285117,0.125
12,12,2.2604501,0.09375
12,12,2.263504,0.1875
12,12,2.2993505,0.125
12,12,2.2886255,0.0625
12,12,2.322609,0.125
12,12,2.2664607,0.125
12,12,2.2557476,0.15625
12,12,2.2242498,0.15625
12,12,2.2978733,0.125
12,12,2.285044,0.125
12,12,2.265865,0.15625
12,12,2.2569437,0.09375
12,12,2.2443366,0.125
12,12,2.2794578,0.09375
12,12,2.2927659,0.09375
12,12,2.3016331,0.125
12,12,2.23253,0.3125
12,12,2.2541497,0.125
12,12,2.2477193,0.1875
12,12,2.2326484,0.21875
12,12,2.3075519,0.1875
12,12,2.2146738,0.28125
12,12,2.264784,0.0625
12,12,2.2874293,0.125
12,12,2.257683,0.1875
12,12,2.2609599,0.15625
12,12,2.2886827,0.1875
12,12,2.3268366,0.0
12,12,2.3118048,0.0625
12,12,2.2999701,0.09375
12,12,2.2393672,0.1875
12,12,2.2571383,0.09375
12,12,2.3146288,0.125
12,12,2.2501457,0.28125
12,12,2.2814305,0.1875
12,12,2.2881603,0.1875
12,12,2.3524437,0.09375
12,12,2.201176,0.125
12,12,2.2545674,0.15625
12,12,2.276309,0.1875
12,12,2.3308709,0.03125
12,12,2.3266048,0.15625
12,12,2.2682831,0.1875
12,12,2.264681,0.1875
12,12,2.2849884,0.125
12,12,2.2634287,0.125
12,12,2.3716753,0.125
12,12,2.3294573,0.09375
12,12,2.3007014,0.15625
12,12,2.250237,0.15625
12,12,2.2796183,0.125
12,12,2.2760968,0.15625
12,12,2.2196822,0.1875
12,12,2.250009,0.125
12,12,2.3111982,0.15625
12,12,2.3237345,0.03125
12,12,2.2408857,0.0625
12,12,2.3020954,0.09375
12,12,2.276679,0.1875
12,12,2.262994,0.125
12,12,2.310023,0.0625
12,12,2.2458322,0.125
12,12,2.27557,0.15625
12,12,2.205085,0.21875
12,12,2.3249183,0.125
12,12,2.3078728,0.125
12,12,2.2975318,0.03125
12,12,2.2549984,0.21875
12,12,2.2645676,0.125
12,12,2.230514,0.15625
12,12,2.305152,0.0
12,12,2.2860172,0.09375
12,12,2.266729,0.28125
12,12,2.3033068,0.125
12,12,2.209356,0.125
13,13,2.2915146,0.15625
13,13,2.264312,0.09375
13,13,2.2542453,0.0625
13,13,2.2806048,0.25
13,13,2.3266027,0.03125
13,13,2.2880738,0.15625
13,13,2.2720542,0.125
13,13,2.2856977,0.125
13,13,2.278428,0.1875
13,13,2.2766252,0.0625
13,13,2.3146021,0.1875
13,13,2.279848,0.125
13,13,2.3332546,0.03125
13,13,2.2947204,0.125
13,13,2.2614403,0.15625
13,13,2.305505,0.09375
13,13,2.319567,0.1875
13,13,2.2915523,0.15625
13,13,2.281154,0.125
13,13,2.2830703,0.125
13,13,2.2692146,0.21875
13,13,2.2725027,0.09375
13,13,2.3017986,0.09375
13,13,2.2686765,0.125
13,13,2.251708,0.1875
13,13,2.3072314,0.1875
